,value,metric,type
5207,2.6745719537371113,ade,ml
5208,2.3485694608799133,ade,ml
5209,1.2773237526721943,ade,ml
5210,1.3408491268237444,ade,ml
5211,0.023600775893570625,ade,ml
5212,0.7677058016565119,ade,ml
5213,0.7079037694621308,ade,ml
5214,0.02544934306964351,ade,ml
5215,0.02476356163934891,ade,ml
5216,1.4008822251852544,ade,ml
5217,0.7842550300082305,ade,ml
5218,0.4167553216564721,ade,ml
5219,1.1583404531572363,ade,ml
5220,0.02205518913316531,ade,ml
5221,0.895941929132509,ade,ml
5222,0.02546794696394669,ade,ml
5223,0.02434505979399931,ade,ml
5224,1.312949825954693,ade,ml
5225,1.384363050837209,ade,ml
5226,0.5167206345519473,ade,ml
5227,1.135659793107601,ade,ml
5228,0.022027465080381465,ade,ml
5229,3.672204419491562,ade,ml
5230,0.021634498367172687,ade,ml
5231,1.9800008312398887,ade,ml
5232,0.025476865595410146,ade,ml
5233,0.024317299150346167,ade,ml
5234,2.723979948677134,ade,ml
5235,2.010252271803763,ade,ml
5236,0.4025727189363302,ade,ml
5237,2.2053105379956968,ade,ml
5238,0.02185754717555464,ade,ml
5239,4.270018137950735,ade,ml
5240,0.022237843869572872,ade,ml
5241,0.6491317789081075,ade,ml
5242,0.025490235386095766,ade,ml
5243,0.024793658181280116,ade,ml
5244,1.2397389146924422,ade,ml
5245,0.4803757937787555,ade,ml
5246,0.4864465621173734,ade,ml
5247,1.2429058182260644,ade,ml
5248,0.022877592801330927,ade,ml
5249,0.9334753853479029,ade,ml
5250,0.023049452790188975,ade,ml
5251,0.34550827358213343,ade,ml
5252,0.025899994046174886,ade,ml
5253,0.025357736286100815,ade,ml
5254,0.4897110950944628,ade,ml
5255,0.32075861576232806,ade,ml
5256,0.4445368354973615,ade,ml
5257,0.20698067687438984,ade,ml
5258,0.022535320846263557,ade,ml
5259,0.9455637096964082,ade,ml
5260,0.02332180629637303,ade,ml
5261,0.5895636088824376,ade,ml
5262,0.025431729546596313,ade,ml
5263,0.02533548471929574,ade,ml
5264,0.5028866916198338,ade,ml
5265,1.335685728499193,ade,ml
5266,0.47771036735087524,ade,ml
5267,0.02261133217781527,ade,ml
5268,0.5413439911637327,ade,ml
5269,0.0239573106563179,ade,ml
5270,0.5484321475581669,ade,ml
5271,0.02540541897775419,ade,ml
5272,0.025087088894749317,ade,ml
5273,0.3069569011743031,ade,ml
5274,1.2315007353392229,ade,ml
5275,1.1967456542285255,ade,ml
5276,0.022324127662608065,ade,ml
5277,0.633911849655703,ade,ml
5278,0.023363654528261266,ade,ml
5279,0.8334225280658445,ade,ml
5280,0.02545223277634364,ade,ml
5281,0.025124686685348376,ade,ml
5282,0.5249421837839446,ade,ml
5283,0.9849546204373962,ade,ml
5284,2.0145622630557423,ade,ml
5285,0.02244767629429519,ade,ml
5286,0.7680117823800692,ade,ml
5287,0.02349225585555694,ade,ml
5288,1.2959695809238398,ade,ml
5289,2.1965447836825036,ade,ml
5290,0.02545619969769037,ade,ml
5291,0.025135377959117584,ade,ml
5292,2.3065190609392228,ade,ml
5293,2.4099021771282003,ade,ml
5294,2.340656701265681,ade,ml
5295,0.022542316555751687,ade,ml
5296,1.7664443322557817,ade,ml
5297,0.023135060666792946,ade,ml
5298,1.6943506421930814,ade,ml
5299,1.7824959604336994,ade,ml
5300,0.025899994046174886,ade,ml
5301,0.025588628361387727,ade,ml
5302,1.7164545331240377,ade,ml
5303,2.1091228185218993,ade,ml
5304,2.8922065483600665,ade,ml
5305,0.022409017807496073,ade,ml
5306,0.9795843737526995,ade,ml
5307,0.023135060666792946,ade,ml
5308,0.06286355685497151,ade,ml
5309,0.02240113038227133,ade,ml
5310,0.023135060666792946,ade,ml
5311,0.022465685548232604,ade,ml
5312,0.023135060666792946,ade,ml
5313,0.022359983281404396,ade,ml
5314,0.023135060666792946,ade,ml
5315,0.022268282367486958,ade,ml
5316,0.023135060666792946,ade,ml
5317,0.022190486955230983,ade,ml
5318,0.023135060666792946,ade,ml
5319,0.02290945195597175,ade,ml
5320,0.023135060666792946,ade,ml
5321,0.022914091253540818,ade,ml
5322,0.023135060666792946,ade,ml
5323,0.022849974116011147,ade,ml
5324,0.023135060666792946,ade,ml
5325,0.9500848578821978,ade,ml
5326,1.1878868954013206,ade,ml
5327,0.4084053274972207,ade,ml
5328,2.887439947085322,ade,ml
5329,1.534092592730264,ade,ml
5330,0.026364229003248817,ade,ml
5331,1.3203627196220349,ade,ml
5332,1.3737113076359664,ade,ml
5333,0.7081874935624378,ade,ml
5334,1.5957432277277392,ade,ml
5335,1.7483300342433543,ade,ml
5336,0.023697434882465514,ade,ml
5337,1.6343614475327168,ade,ml
5338,1.9165928277839654,ade,ml
5339,1.2208321231391328,ade,ml
5340,0.7507937325586785,ade,ml
5341,1.0039413898009273,ade,ml
5342,0.02508578178784373,ade,ml
5343,1.6011985415467698,ade,ml
5344,1.6690951446645563,ade,ml
5345,1.898278019768029,ade,ml
5346,1.8651387518712288,ade,ml
5347,0.02633740382532941,ade,ml
5348,1.1760776457203652,ade,ml
5349,0.9617461235038409,ade,ml
5350,2.623009927473073,ade,ml
5351,0.6238690483904181,ade,ml
5352,0.02715360730635816,ade,ml
5353,1.1511379318496144,ade,ml
5354,0.6345244120626619,ade,ml
5355,2.2070660921391054,ade,ml
5356,1.9986907192104195,ade,ml
5357,1.0816061990011745,ade,ml
5358,0.026789021751550603,ade,ml
5359,1.8892068255851284,ade,ml
5360,1.2571141626267235,ade,ml
5361,3.268734433985608,ade,ml
5362,1.2595210720969496,ade,ml
5363,1.3204443810471795,ade,ml
5364,0.025577918291555146,ade,ml
5365,2.95815057342383,ade,ml
5366,1.3825513495596846,ade,ml
5367,0.8651789565644998,ade,ml
5368,2.067205631699665,ade,ml
5369,0.024442863319073804,ade,ml
5370,1.1170169530965952,ade,ml
5371,0.7590840326184587,ade,ml
5372,1.9329739656206348,ade,ml
5373,0.024694109451240225,ade,ml
5374,0.35635084834648156,ade,ml
5375,0.19507039573620882,ade,ml
5376,1.137253092171039,ade,ml
5377,0.025158156225035533,ade,ml
5378,0.6963406728031863,ade,ml
5379,0.42053290353664774,ade,ml
5380,1.6793019210297777,ade,ml
5381,0.025387448507981608,ade,ml
5382,0.7443381978789296,ade,ml
5383,0.614823743631949,ade,ml
5384,0.025238664399309486,ade,ml
5385,0.7181026412126505,ade,ml
5386,0.317608548520061,ade,ml
5387,0.02466144155026886,ade,ml
5388,0.5947814126793487,ade,ml
5389,0.8649214589077154,ade,ml
5390,1.888388126640706,ade,ml
5391,0.02493782197916375,ade,ml
5392,0.3638687812281591,ade,ml
5393,2.2080389152836153,ade,ml
5394,0.6521764324472282,ade,ml
5395,1.2727528164922974,ade,ml
5396,0.024938452623970833,ade,ml
5397,0.4906422198581246,ade,ml
5398,0.9685586655294129,ade,ml
5399,0.6666043887141565,ade,ml
5400,1.512641471917617,ade,ml
5401,0.024926595451883297,ade,ml
5402,0.44610559327434407,ade,ml
5403,0.18613419899623762,ade,ml
5404,0.5960611840988705,ade,ml
5405,0.5389602573552087,ade,ml
5406,0.024609821898179653,ade,ml
5407,0.663459014474429,ade,ml
5408,0.3061802048673343,ade,ml
5409,0.682866779790217,ade,ml
5410,0.7277508294138726,ade,ml
5411,0.02473696085834224,ade,ml
5412,0.8308976129180757,ade,ml
5413,2.0766369713622277,ade,ml
5414,0.3833958660377055,ade,ml
5415,1.0929709294598673,ade,ml
5416,0.02487825146406391,ade,ml
5417,1.1021147707781682,ade,ml
5418,0.6083997583159804,ade,ml
5419,0.3066655073783439,ade,ml
5420,0.655567666601084,ade,ml
5421,0.02437765189249781,ade,ml
5422,1.8436740822309057,ade,ml
5423,0.5094314309971728,ade,ml
5424,0.4644264035413848,ade,ml
5425,0.6903313081311857,ade,ml
5426,0.02437765189249781,ade,ml
5427,3.162089636603193,ade,ml
5428,0.23164551400431316,ade,ml
5429,0.6714230301543685,ade,ml
5430,0.45092190962602074,ade,ml
5431,0.5461819722094362,ade,ml
5432,0.02437765189249781,ade,ml
5433,4.585123594370521,ade,ml
5434,0.27398904210708575,ade,ml
5435,0.824067298685975,ade,ml
5436,0.6412130629198332,ade,ml
5437,1.0641384393939044,ade,ml
5438,0.02437765189249781,ade,ml
5439,4.432910889402757,ade,ml
5440,0.607339088598702,ade,ml
5441,1.9225680104548224,ade,ml
5442,3.0271178328186674,ade,ml
5443,0.6491878996968781,ade,ml
5444,0.9544750741762694,ade,ml
5445,0.02437765189249781,ade,ml
5446,4.569872577465351,ade,ml
5447,1.0682433389490447,ade,ml
5448,1.3190702027893502,ade,ml
5449,4.162434507559215,ade,ml
5450,0.506500439941638,ade,ml
5451,2.443058345177689,ade,ml
5452,0.02437765189249781,ade,ml
5453,4.098834284239266,ade,ml
5454,1.8133303319695437,ade,ml
5455,2.3344427052547814,ade,ml
5456,2.247017563722625,ade,ml
5457,0.7128713575466049,ade,ml
5458,1.7314364715103296,ade,ml
5459,0.02437765189249781,ade,ml
5460,2.7243465126172905,ade,ml
5461,2.7932500829064115,ade,ml
5462,1.3398789131632995,ade,ml
5463,0.5450929764117589,ade,ml
5464,0.4197866556466573,ade,ml
5465,1.2882769785009875,ade,ml
5466,0.02437765189249781,ade,ml
5467,2.645175885148472,ade,ml
5468,3.4093624182993363,ade,ml
5469,1.6553952824165075,ade,ml
5470,1.2102165497816924,ade,ml
5471,0.7523052948464094,ade,ml
5472,2.6470442792487643,ade,ml
5473,0.02437765189249781,ade,ml
5474,3.9042799624651714,ade,ml
5475,0.8042544005757536,ade,ml
5476,2.0165514776688855,ade,ml
5477,0.5905490271100328,ade,ml
5478,0.6987146114946302,ade,ml
5479,2.026467621918268,ade,ml
5480,0.02437765189249781,ade,ml
5481,2.5395697152555017,ade,ml
5482,0.9117950529051639,ade,ml
5483,1.8247167469819652,ade,ml
5484,1.1053659984103914,ade,ml
5485,1.7918129562795897,ade,ml
5486,0.896681108031022,ade,ml
5487,1.4982238977198965,ade,ml
5488,0.8550034583376395,ade,ml
5489,5.951797513748436,ade,ml
5490,1.129020402343761,ade,ml
5491,0.6306632416096539,ade,ml
5492,0.7518186608674338,ade,ml
5493,0.684259870233542,ade,ml
5494,4.421455279198668,ade,ml
5495,2.4792681704439388,ade,ml
5496,0.483052817503665,ade,ml
5497,3.209519269599446,ade,ml
5498,0.28492506009122587,ade,ml
5499,2.759022375554087,ade,ml
5500,2.2246210396568262,ade,ml
5501,1.690424160022176,ade,ml
5502,0.9294966933818216,ade,ml
5503,4.383576224785276,ade,ml
5504,2.577851504603352,ade,ml
5505,0.4438566517853225,ade,ml
5506,2.6585620610606213,ade,ml
5507,0.4777971399919212,ade,ml
5508,3.243874729018189,ade,ml
5509,1.4237552416115131,ade,ml
5510,2.915188130584658,ade,ml
5511,1.5176192333469865,ade,ml
5512,3.2494274664785245,ade,ml
5513,1.0298511368765788,ade,ml
5514,0.23250478583634465,ade,ml
5515,1.6054083028483863,ade,ml
5516,0.22483706436374934,ade,ml
5517,1.6822444954961544,ade,ml
5518,0.5918651924884157,ade,ml
5519,1.9704767829283594,ade,ml
5520,3.5524842313821425,ade,ml
5521,1.6351018579221082,ade,ml
5522,1.166088187861645,ade,ml
5523,0.7519202849932052,ade,ml
5524,2.2592446552725516,ade,ml
5525,0.458753791285213,ade,ml
5526,1.9421172479031072,ade,ml
5527,2.277187579612622,ade,ml
5528,2.73321341481471,ade,ml
5529,1.9840850680232691,ade,ml
5530,3.3570977977615284,ade,ml
5531,0.39605260301656625,ade,ml
5532,1.023768085634748,ade,ml
5533,0.8634409162040888,ade,ml
5534,0.9430331285780766,ade,ml
5535,1.2136361289885647,ade,ml
5536,0.9797745433664122,ade,ml
5537,0.8848468730213879,ade,ml
5538,2.62109406398221,ade,ml
5539,1.0600979491345603,ade,ml
5540,0.5405118467837965,ade,ml
5541,1.8514389827203237,ade,ml
5542,1.223452327444898,ade,ml
5543,0.7686009448439831,ade,ml
5544,2.124667793219392,ade,ml
5545,0.5416877655537636,ade,ml
5546,0.6314301447493077,ade,ml
5547,1.77042297357628,ade,ml
5548,1.6726472077320353,ade,ml
5549,1.1170594045787081,ade,ml
5550,2.712041108518579,ade,ml
5551,1.0371596186917618,ade,ml
5552,1.0960848591981125,ade,ml
5553,2.339498314322365,ade,ml
5554,1.8199981992360084,ade,ml
5555,1.2734249944638245,ade,ml
5556,0.6296249951917133,ade,ml
5557,0.5096216840285026,ade,ml
5558,2.4690506081955075,ade,ml
5559,5.256590191656667,ade,ml
5560,1.0443283446042524,ade,ml
5561,1.4980484559682834,ade,ml
5562,1.7001421278185462,ade,ml
5563,6.198726434603522,ade,ml
5564,5.138210816725219,ade,ml
5565,2.9999581133725,ade,ml
5566,1.4767912208470675,ade,ml
5567,1.4680780961586835,ade,ml
5568,2.4009479025987437,ade,ml
5569,1.1685495681678624,ade,ml
5570,1.6244275890049658,ade,ml
5571,1.7539401482838062,ade,ml
5572,1.8018303461467202,ade,ml
5573,1.6841349546408915,ade,ml
5574,1.2075581828486817,ade,ml
5575,1.1971856093469515,ade,ml
5576,1.5998583782042777,ade,ml
5577,1.0492200669090694,ade,ml
5578,1.0450956559586477,ade,ml
5579,1.1958891149231214,ade,ml
5580,2.322486934330601,ade,ml
5581,1.3808564510072663,ade,ml
5582,0.5755619734498245,ade,ml
5583,1.5733145526718137,ade,ml
5584,1.8151898633992958,ade,ml
5585,0.5456254725297067,ade,ml
5586,0.98814373971328,ade,ml
5587,0.6076716581528502,ade,ml
5588,5.215320360911814,ade,ml
5589,0.8925734675455393,ade,ml
5590,0.8148847797544557,ade,ml
5591,1.220582097776511,ade,ml
5592,0.4972040083737509,ade,ml
5593,0.6194362067528469,ade,ml
5594,1.1230282563758254,ade,ml
5595,0.9843592955711121,ade,ml
5596,0.3421546344796833,ade,ml
5597,2.0689361379178255,ade,ml
5598,1.5511272778950207,ade,ml
5599,0.8639898457081387,ade,ml
5600,0.6306244680210501,ade,ml
5601,0.5183633980110571,ade,ml
5602,2.033247986325077,ade,ml
5603,0.5192919610732311,ade,ml
5604,0.8177335069435261,ade,ml
5605,0.6864744575125508,ade,ml
5606,2.168962065324037,ade,ml
5607,0.28498745767292377,ade,ml
5608,1.2032845105405918,ade,ml
5609,1.641139543923623,ade,ml
5610,4.858424926024934,ade,ml
5611,0.4251158792311032,ade,ml
5612,0.7342553303670694,ade,ml
5613,2.890833836901701,ade,ml
5614,4.635886724525691,ade,ml
5615,0.6061613552680978,ade,ml
5616,0.656408238626329,ade,ml
5617,3.955581833609092,ade,ml
5618,2.918185628611388,ade,ml
5619,0.8421934502791361,ade,ml
5620,1.4594041085661655,ade,ml
5621,1.2315437460184508,ade,ml
5622,4.526506036923538,ade,ml
5623,0.36549509860220464,ade,ml
5624,1.4348551174238129,ade,ml
5625,0.28418231309193087,ade,ml
5626,7.173609721256515,ade,ml
5627,0.7407368299635724,ade,ml
5628,2.2413696196348476,ade,ml
5629,1.9310635608505424,ade,ml
5630,4.901365856694753,ade,ml
5631,0.28492581820158874,ade,ml
5632,2.3918898653528724,ade,ml
5633,1.02757674523774,ade,ml
5634,2.0605960496678546,ade,ml
5635,4.069529506390026,ade,ml
5636,0.31961314324234125,ade,ml
5637,2.8725209946771506,ade,ml
5638,1.1809572729343378,ade,ml
5639,2.73159224054356,ade,ml
5640,0.33897113910689014,ade,ml
5641,3.0189128165555945,ade,ml
5642,1.5108405554525723,ade,ml
5643,1.5044545399600362,ade,ml
5644,1.1107074929220464,ade,ml
5645,2.8974729257486724,ade,ml
5646,2.438557297224724,ade,ml
5647,1.090570703859445,ade,ml
5648,0.027852018379203536,ade,ml
5649,1.0559423484917239,ade,ml
5650,1.1959722157171726,ade,ml
5651,1.0939687335100692,ade,ml
5652,0.042327028601612186,ade,ml
5653,1.2581384339390131,ade,ml
5654,2.1411474927614984,ade,ml
5655,0.4866021552593984,ade,ml
5656,1.270885585414224,ade,ml
5657,0.4337890935700123,ade,ml
5658,0.1288972191357306,ade,ml
5659,0.6380894753105211,ade,ml
5660,0.9066101079729638,ade,ml
5661,1.3006891818182262,ade,ml
5662,1.7981233847830824,ade,ml
5663,0.20203105905249927,ade,ml
5664,0.13581168734912988,ade,ml
5665,1.7122177270107952,ade,ml
5666,0.9820538757107478,ade,ml
5667,0.9863534692473324,ade,ml
5668,0.7454839972518652,ade,ml
5669,2.2622536118363095,ade,ml
5670,0.5504624958205913,ade,ml
5671,0.030457456645937644,ade,ml
5672,2.1901598190671825,ade,ml
5673,1.1623863643283794,ade,ml
5674,1.4796992960586104,ade,ml
5675,0.9539830712532348,ade,ml
5676,3.0043150976240804,ade,ml
5677,0.1828172236505995,ade,ml
5678,0.029712764517058184,ade,ml
5679,2.0458905216724017,ade,ml
5680,1.2668298648226817,ade,ml
5681,0.7469024972665628,ade,ml
5682,0.12816368389271535,ade,ml
5683,2.721233880971722,ade,ml
5684,4.1297481421639075,ade,ml
5685,2.9901888049204475,ade,ml
5686,0.02786513200628777,ade,ml
5687,2.327166023251569,ade,ml
5688,1.8245094786443952,ade,ml
5689,0.09747410559427437,ade,ml
5690,3.035249473462183,ade,ml
5691,6.459723975505538,ade,ml
5692,0.34011975633265246,ade,ml
5693,0.031831806729603285,ade,ml
5694,2.0454034432921366,ade,ml
5695,1.1159521370595478,ade,ml
5696,0.0704612857008555,ade,ml
5697,0.20591249527454306,ade,ml
5698,0.48849804914545514,ade,ml
5699,0.8071935011629253,ade,ml
5700,4.9070797967879125,ade,ml
5701,0.19826563627666202,ade,ml
5702,0.040014247162812336,ade,ml
5703,0.9458359504381983,ade,ml
5704,2.0320778853197856,ade,ml
5705,0.08622255591052046,ade,ml
5706,0.1913580117348761,ade,ml
5707,0.25788744251772866,ade,ml
5708,0.6495281443235745,ade,ml
5709,0.10639173657332557,ade,ml
5710,0.04271039091492115,ade,ml
5711,1.4919753127329218,ade,ml
5712,2.850160349405156,ade,ml
5713,0.18111004564982033,ade,ml
5714,0.12816842408649878,ade,ml
5715,0.2111122587725398,ade,ml
5716,1.2225807473816381,ade,ml
5717,0.22965073909572703,ade,ml
5718,0.04388238883590509,ade,ml
5719,2.012432861788107,ade,ml
5720,0.36654887298247074,ade,ml
5721,0.1372001713088574,ade,ml
5722,0.1461267355908384,ade,ml
5723,1.375414667171007,ade,ml
5724,1.0419259643227776,ade,ml
5725,0.12643601162550047,ade,ml
5726,0.04123893608323283,ade,ml
5727,0.6952638920293409,ade,ml
5728,0.0866606020697512,ade,ml
5729,0.2239948853660985,ade,ml
5730,2.0872273872808567,ade,ml
5731,0.026875673677273827,ade,ml
5732,1.2721142086099213,ade,ml
5733,0.08408933505169107,ade,ml
5734,0.04208260714199326,ade,ml
5735,1.1556537479406217,ade,ml
5736,0.08728276077274036,ade,ml
5737,0.12373365711285896,ade,ml
5738,2.584461366620883,ade,ml
5739,0.021769430922139652,ade,ml
5740,0.9185121502370405,ade,ml
5741,1.2540636236231166,ade,ml
5742,0.1308827039220205,ade,ml
5743,0.047126767941080325,ade,ml
5744,1.8211654756859685,ade,ml
5745,0.13371012511527897,ade,ml
5746,0.11549107012144526,ade,ml
5747,0.34866010567722483,ade,ml
5748,0.022524508947568814,ade,ml
5749,0.6457271749283359,ade,ml
5750,0.1841156463778954,ade,ml
5751,0.025750436225114366,ade,ml
5752,1.364164054394487,ade,ml
5753,0.14713716019262862,ade,ml
5754,0.07822649144888713,ade,ml
5755,2.568028114110347,ade,ml
5756,0.18149952690286766,ade,ml
5757,0.13960971582030368,ade,ml
5758,0.022195906480809154,ade,ml
5759,0.8506427407098585,ade,ml
5760,0.022956907371631134,ade,ml
5761,0.026113383783236428,ade,ml
5762,3.6333117458116106,ade,ml
5763,0.2748350463690565,ade,ml
5764,0.09452228046450765,ade,ml
5765,1.3128817815033602,ade,ml
5766,0.19982798084412726,ade,ml
5767,0.02088500443366938,ade,ml
5768,1.6892143079980122,ade,ml
5769,0.02362811870013217,ade,ml
5770,0.022025230215656295,ade,ml
5771,1.141491918168881,ade,ml
5772,0.36455271399279926,ade,ml
5773,0.12057255105074371,ade,ml
5774,0.4052444382842065,ade,ml
5775,0.021510081486979984,ade,ml
5776,1.407503095805843,ade,ml
5777,0.02374262578705201,ade,ml
5778,0.022521804053041505,ade,ml
5779,0.38037146055741017,ade,ml
5780,1.1131638651529223,ade,ml
5781,0.5909964453069111,ade,ml
5782,0.1261972815348,ade,ml
5783,0.5341961424970507,ade,ml
5784,0.02193849867175332,ade,ml
5785,1.8253889919268058,ade,ml
5786,0.02418740071413799,ade,ml
5787,0.022330443255782623,ade,ml
5788,1.3153518321556692,ade,ml
5789,1.3842891589295463,ade,ml
5790,0.7732923122977754,ade,ml
5791,0.5886080562469903,ade,ml
5792,0.09160342146807851,ade,ml
5793,0.5982697307883964,ade,ml
5794,0.021630310489775453,ade,ml
5795,3.0886662608528397,ade,ml
5796,0.02590781828514204,ade,ml
5797,0.022613711584479602,ade,ml
5798,0.8763964165106459,ade,ml
5799,1.2944172628623236,ade,ml
5800,0.8537047190121887,ade,ml
5801,0.6322410578609637,ade,ml
5802,0.06568315659661746,ade,ml
5803,0.725788517086262,ade,ml
5804,0.021841850158104414,ade,ml
5805,0.9224334694705257,ade,ml
5806,0.025876265983547437,ade,ml
5807,0.02237761667132818,ade,ml
5808,0.7233706640485592,ade,ml
5809,1.5704478600296206,ade,ml
5810,1.5034600823937223,ade,ml
5811,0.2098253555183227,ade,ml
5812,0.08980722921184847,ade,ml
5813,2.032701264729125,ade,ml
5814,0.022035952090756105,ade,ml
5815,1.251822758752393,ade,ml
5816,0.026560213832337587,ade,ml
5817,0.022810211255828307,ade,ml
5818,1.0369638135749588,ade,ml
5819,3.03255611699765,ade,ml
5820,1.33064764332091,ade,ml
5821,0.22701608227024445,ade,ml
5822,0.09228751495938965,ade,ml
5823,1.3473789367765812,ade,ml
5824,0.022767469223141892,ade,ml
5825,1.2057740708279556,ade,ml
5826,0.02652581833540152,ade,ml
5827,0.02251216796429201,ade,ml
5828,0.5126868309947997,ade,ml
5829,1.4213035645285381,ade,ml
5830,0.8128783169139562,ade,ml
5831,0.4504239563329868,ade,ml
5832,0.12188939092850609,ade,ml
5833,1.770229916951036,ade,ml
5834,0.02260533043933749,ade,ml
5835,1.6685502864877377,ade,ml
5836,0.026450525448936838,ade,ml
5837,0.022999571664038397,ade,ml
5838,2.086952334064464,ade,ml
5839,0.5474839298833174,ade,ml
5840,1.842099029703752,ade,ml
5841,0.6271235596858901,ade,ml
5842,0.6005945354930924,ade,ml
5843,0.12062689598200252,ade,ml
5844,0.8133455859305534,ade,ml
5845,0.025079697095686495,ade,ml
5846,2.6998036426259877,ade,ml
5847,0.02616141894061512,ade,ml
5848,0.0229966991572554,ade,ml
5849,0.702394113598382,ade,ml
5850,0.8314135167328527,ade,ml
5851,0.10009860511191973,ade,ml
5852,0.8337805391769859,ade,ml
5853,0.12701189209144756,ade,ml
5854,2.023785622360592,ade,ml
5855,0.02499421218911225,ade,ml
5856,1.8234970654264564,ade,ml
5857,0.026070206416017396,ade,ml
5858,0.02383483849276584,ade,ml
5859,0.3971670034477181,ade,ml
5860,1.034065843141173,ade,ml
