,value,metric,type
9923,0.013100515249490524,ade,ml
9924,0.5768814389354106,ade,ml
9925,0.4066031464938316,ade,ml
9926,0.015209740629346923,ade,ml
9927,0.011706412315381172,ade,ml
9928,0.00998130177942618,ade,ml
9929,0.013181307911775334,ade,ml
9930,0.014409045814092641,ade,ml
9931,0.5354620298775815,ade,ml
9932,0.13118084639850583,ade,ml
9933,0.1709922108909044,ade,ml
9934,0.013094297506095892,ade,ml
9935,0.5009765103176876,ade,ml
9936,0.21003004372567757,ade,ml
9937,0.024848060987707126,ade,ml
9938,0.011706412315381172,ade,ml
9939,0.009919337088567822,ade,ml
9940,0.013173424785106386,ade,ml
9941,0.014127780334948138,ade,ml
9942,0.17999550698545622,ade,ml
9943,0.3799871483728377,ade,ml
9944,0.013102120734344566,ade,ml
9945,0.4723427154163986,ade,ml
9946,0.2639501031228459,ade,ml
9947,0.02679300792016043,ade,ml
9948,0.011706412315381172,ade,ml
9949,0.01054827200230992,ade,ml
9950,0.013173943565748558,ade,ml
9951,0.014155605566093162,ade,ml
9952,0.19505615039411242,ade,ml
9953,0.29494582438197603,ade,ml
9954,0.013112902675773759,ade,ml
9955,0.6368296436180529,ade,ml
9956,0.38370832199674837,ade,ml
9957,0.02361612599850806,ade,ml
9958,0.011706412315381172,ade,ml
9959,0.010968324033046798,ade,ml
9960,0.013184231429991068,ade,ml
9961,0.015093940219494298,ade,ml
9962,0.15813240761065891,ade,ml
9963,0.17981049966612658,ade,ml
9964,0.013111436822441062,ade,ml
9965,0.4422957041350113,ade,ml
9966,0.3000581768052744,ade,ml
9967,0.019009686022789612,ade,ml
9968,0.011706412315381172,ade,ml
9969,0.010987256932552288,ade,ml
9970,0.01318974975173851,ade,ml
9971,0.015584941038185848,ade,ml
9972,0.1348573018094348,ade,ml
9973,0.21360323689146546,ade,ml
9974,0.1476179246038222,ade,ml
9975,0.013106257721628866,ade,ml
9976,0.5899000287979282,ade,ml
9977,0.3357687886756035,ade,ml
9978,0.020428671606457883,ade,ml
9979,0.011706412315381172,ade,ml
9980,0.011494009018027425,ade,ml
9981,0.013179629485948289,ade,ml
9982,0.013712918649416553,ade,ml
9983,0.10626377381709551,ade,ml
9984,0.38177922226051436,ade,ml
9985,0.4792013065809995,ade,ml
9986,0.20848427992220867,ade,ml
9987,0.013097007614998019,ade,ml
9988,0.3127672018238506,ade,ml
9989,0.3368219904463347,ade,ml
9990,0.018987870278820162,ade,ml
9991,0.011706412315381172,ade,ml
9992,0.011493997925387035,ade,ml
9993,0.013180332292645605,ade,ml
9994,0.013774955085900695,ade,ml
9995,0.09815367204501234,ade,ml
9996,0.3870751394913737,ade,ml
9997,0.42226726167225,ade,ml
9998,0.026549091275299832,ade,ml
9999,0.44984873100620043,ade,ml
10000,0.013096706770858784,ade,ml
10001,0.41008922021654365,ade,ml
10002,0.4019041267429238,ade,ml
10003,0.01951087607212704,ade,ml
10004,0.011706412315381172,ade,ml
10005,0.011562371120589013,ade,ml
10006,0.013175780659876082,ade,ml
10007,0.013650653679163202,ade,ml
10008,0.3913507605256446,ade,ml
10009,0.6285868753376546,ade,ml
10010,0.027132921392757112,ade,ml
10011,0.6030519348309761,ade,ml
10012,0.013095632448766404,ade,ml
10013,0.3330232048089461,ade,ml
10014,0.32648563087480503,ade,ml
10015,0.011706412315381172,ade,ml
10016,0.011571986896686712,ade,ml
10017,0.013175684668033857,ade,ml
10018,0.013626854061295643,ade,ml
10019,0.2849134618456303,ade,ml
10020,0.8596161989493666,ade,ml
10021,0.02452716731558092,ade,ml
10022,0.01707690520057083,ade,ml
10023,0.7641650382396444,ade,ml
10024,0.013091628328747362,ade,ml
10025,0.24227401406372176,ade,ml
10026,0.3255630582570207,ade,ml
10027,0.011706412315381172,ade,ml
10028,0.011491829488738503,ade,ml
10029,0.013177506524379748,ade,ml
10030,0.013629818350084984,ade,ml
10031,0.3483614948547233,ade,ml
10032,0.8489247042159104,ade,ml
10033,0.013774091946195006,ade,ml
10034,0.014382029063539968,ade,ml
10035,0.44733148743034334,ade,ml
10036,0.013097007614998019,ade,ml
10037,0.4268659098757836,ade,ml
10038,0.32622601390779565,ade,ml
10039,0.011706412315381172,ade,ml
10040,0.011491571285870668,ade,ml
10041,0.013177506524379748,ade,ml
10042,0.01364039713637239,ade,ml
10043,0.3842155877295445,ade,ml
10044,0.5948275963005291,ade,ml
10045,0.0138560808146814,ade,ml
10046,0.014582658124952045,ade,ml
10047,0.017792534156738836,ade,ml
10048,0.17497990881742229,ade,ml
10049,0.01310625862479167,ade,ml
10050,0.8839517930138682,ade,ml
10051,0.4527412243901074,ade,ml
10052,0.011706412315381172,ade,ml
10053,0.011491840581378893,ade,ml
10054,0.013174981861336546,ade,ml
10055,0.013630020154795612,ade,ml
10056,0.44532646799481396,ade,ml
10057,0.507318269375297,ade,ml
10058,0.013603969159409049,ade,ml
10059,0.014483634523445935,ade,ml
10060,0.011412300281546064,ade,ml
10061,0.11972427506701211,ade,ml
10062,0.013103826164249646,ade,ml
10063,1.5319861305160825,ade,ml
10064,0.5736180398901675,ade,ml
10065,0.011706412315381172,ade,ml
10066,0.01149617787741281,ade,ml
10067,0.013176538461359516,ade,ml
10068,0.01367328452086856,ade,ml
10069,0.5359945562270392,ade,ml
10070,0.3847643490891892,ade,ml
10071,0.01358004147391772,ade,ml
10072,0.014618016185684618,ade,ml
10073,0.012676274377763757,ade,ml
10074,0.1818124241688217,ade,ml
10075,0.01309775178248714,ade,ml
10076,2.376358712207376,ade,ml
10077,0.6442558475442294,ade,ml
10078,0.011706412315381172,ade,ml
10079,0.011494355218213292,ade,ml
10080,0.013177451976923925,ade,ml
10081,0.013672309662987237,ade,ml
10082,0.6829118457124603,ade,ml
10083,0.013529422627063317,ade,ml
10084,0.014223889236479034,ade,ml
10085,0.014024086346026301,ade,ml
10086,5.234976830316543,ade,ml
10087,0.290278774717977,ade,ml
10088,0.013100142216837212,ade,ml
10089,1.3460914861523143,ade,ml
10090,0.5819958166448655,ade,ml
10091,0.011706412315381172,ade,ml
10092,0.011489402849222138,ade,ml
10093,0.01317589340850879,ade,ml
10094,0.013598311778524731,ade,ml
10095,0.7990787573413455,ade,ml
10096,0.013536733815078235,ade,ml
10097,0.01424520815747688,ade,ml
10098,0.014533017616121344,ade,ml
10099,1.4264640135580837,ade,ml
10100,0.8744807787681251,ade,ml
10101,0.0131072038506538,ade,ml
10102,0.3544912102817616,ade,ml
10103,0.15389406386490848,ade,ml
10104,0.011706412315381172,ade,ml
10105,0.011467773652649768,ade,ml
10106,0.01317336874546559,ade,ml
10107,0.013617481573374975,ade,ml
10108,0.3087576079770062,ade,ml
10109,0.013530851472292998,ade,ml
10110,0.014116110090418901,ade,ml
10111,0.023351050087086753,ade,ml
10112,2.4075455733425692,ade,ml
10113,0.7478022156602498,ade,ml
10114,0.012803835839628063,ade,ml
10115,0.497841870438306,ade,ml
10116,0.31252900615614876,ade,ml
10117,0.011706412315381172,ade,ml
10118,0.011551062234838582,ade,ml
10119,0.012977184653071246,ade,ml
10120,0.013702989042252605,ade,ml
10121,0.26313367000280447,ade,ml
10122,0.013530851472292998,ade,ml
10123,0.014116110090418901,ade,ml
10124,0.02289249414114966,ade,ml
10125,4.807099361887469,ade,ml
10126,0.14671814429161753,ade,ml
10127,0.012803835839628063,ade,ml
10128,0.4876813825962969,ade,ml
10129,0.3528401003514045,ade,ml
10130,0.011706412315381172,ade,ml
10131,0.0115655808594161,ade,ml
10132,0.012977184653071246,ade,ml
10133,0.01199332810389585,ade,ml
10134,0.4231124562925966,ade,ml
10135,0.013530851472292998,ade,ml
10136,0.014116110090418901,ade,ml
10137,0.023003676052328472,ade,ml
10138,2.373503703257477,ade,ml
10139,0.2036905424868177,ade,ml
10140,0.012803835839628063,ade,ml
10141,1.3399837489431967,ade,ml
10142,0.8331118642087292,ade,ml
10143,0.011706412315381172,ade,ml
10144,0.011571370190328016,ade,ml
10145,0.012977184653071246,ade,ml
10146,0.011919018103916565,ade,ml
10147,0.49172951502155815,ade,ml
10148,0.013530851472292998,ade,ml
10149,0.014116110090418901,ade,ml
10150,0.014192215912177335,ade,ml
10151,1.5148482435825414,ade,ml
10152,0.17518332676555412,ade,ml
10153,0.012803835839628063,ade,ml
10154,2.593861228769262,ade,ml
10155,1.475168267902365,ade,ml
10156,0.011706412315381172,ade,ml
10157,0.011519503149703299,ade,ml
10158,0.012977184653071246,ade,ml
10159,0.011754941026693902,ade,ml
10160,0.5513484636159923,ade,ml
10161,0.013530851472292998,ade,ml
10162,0.014116110090418901,ade,ml
10163,0.01427925203716221,ade,ml
10164,2.024731139473378,ade,ml
10165,0.5693562334356596,ade,ml
10166,0.20046490730137032,ade,ml
10167,0.012803835839628063,ade,ml
10168,4.559132681581899,ade,ml
10169,0.296068506491962,ade,ml
10170,0.011706412315381172,ade,ml
10171,0.011580415165345212,ade,ml
10172,0.012977184653071246,ade,ml
10173,0.011918623029043262,ade,ml
10174,0.24537329546673417,ade,ml
10175,0.013530851472292998,ade,ml
10176,0.014116110090418901,ade,ml
10177,0.022676139320947947,ade,ml
10178,0.3618344167033192,ade,ml
10179,1.0289650131508237,ade,ml
10180,0.08916593778621938,ade,ml
10181,0.012803835839628063,ade,ml
10182,2.2178856881383857,ade,ml
10183,1.1770741303927368,ade,ml
10184,0.011706412315381172,ade,ml
10185,0.011688670784519024,ade,ml
10186,0.012977184653071246,ade,ml
10187,0.012422111156854222,ade,ml
10188,0.5664077990028035,ade,ml
10189,0.013530851472292998,ade,ml
10190,0.014116110090418901,ade,ml
10191,0.020047241286800657,ade,ml
10192,1.136685225342797,ade,ml
10193,1.7839233666288434,ade,ml
10194,0.5318034424323174,ade,ml
10195,0.012803835839628063,ade,ml
10196,0.8835661284141839,ade,ml
10197,1.1965355593135074,ade,ml
10198,0.011706412315381172,ade,ml
10199,0.011661632768811103,ade,ml
10200,0.012977184653071246,ade,ml
10201,0.01264502136960586,ade,ml
10202,0.1807953472310089,ade,ml
10203,0.013530851472292998,ade,ml
10204,0.014116110090418901,ade,ml
10205,0.022710787815871592,ade,ml
10206,1.4032010850695704,ade,ml
10207,2.89841825659131,ade,ml
10208,0.017851810258168847,ade,ml
10209,0.012600690169954645,ade,ml
10210,0.013530851472292998,ade,ml
10211,0.014116110090418901,ade,ml
10212,0.022341151414836575,ade,ml
10213,0.013434271692608676,ade,ml
10214,0.012387150164982956,ade,ml
10215,0.013530851472292998,ade,ml
10216,0.014116110090418901,ade,ml
10217,0.02782225392874498,ade,ml
10218,0.012498777909055974,ade,ml
10219,0.012648824347482069,ade,ml
10220,0.013530851472292998,ade,ml
10221,0.014116110090418901,ade,ml
10222,0.023227396873094112,ade,ml
10223,0.013364899632308705,ade,ml
10224,0.013530851472292998,ade,ml
10225,0.014116110090418901,ade,ml
10226,0.023451575996483995,ade,ml
10227,0.015051821037478583,ade,ml
10228,0.013530851472292998,ade,ml
10229,0.014116110090418901,ade,ml
10230,0.022096706658674442,ade,ml
10231,0.015106115996875974,ade,ml
10232,0.013530851472292998,ade,ml
10233,0.014116110090418901,ade,ml
10234,0.02218325198994528,ade,ml
10235,0.015153875564782412,ade,ml
10236,0.013530851472292998,ade,ml
10237,0.014116110090418901,ade,ml
10238,0.020767596092923807,ade,ml
10239,0.01495353515478517,ade,ml
10240,0.013530851472292998,ade,ml
10241,0.014116110090418901,ade,ml
10242,0.018999766412487476,ade,ml
10243,0.01604210998149514,ade,ml
10244,0.9294294836838572,ade,ml
10245,0.3356466247072302,ade,ml
10246,1.1900821260373529,ade,ml
10247,0.7058238041403403,ade,ml
10248,0.014165501287180365,ade,ml
10249,0.7949755255408887,ade,ml
10250,0.3696613378006773,ade,ml
10251,0.781060073235877,ade,ml
10252,0.14071921675423837,ade,ml
10253,1.200101919795801,ade,ml
10254,0.18123519816118325,ade,ml
10255,0.020195219363806773,ade,ml
10256,1.6139630349961314,ade,ml
10257,0.11754248369580877,ade,ml
10258,0.6980072849008225,ade,ml
10259,0.16289095187326583,ade,ml
10260,0.421929568569724,ade,ml
10261,0.24759104895764153,ade,ml
10262,0.013469348642255746,ade,ml
10263,1.0882521768355646,ade,ml
10264,0.2716535202865042,ade,ml
10265,0.18244256118197122,ade,ml
10266,0.10590898664757448,ade,ml
10267,0.2328481114516919,ade,ml
10268,0.15098798924973586,ade,ml
10269,0.009327374052822848,ade,ml
10270,0.6451212269377402,ade,ml
10271,0.35241834676115075,ade,ml
10272,0.20798309997648223,ade,ml
10273,0.24701318404321074,ade,ml
10274,0.31169260116962255,ade,ml
10275,0.10219431340327567,ade,ml
10276,0.011292147089625925,ade,ml
10277,0.6903354244773331,ade,ml
10278,0.4455068329128755,ade,ml
10279,0.24266807947245195,ade,ml
10280,0.17110135104553167,ade,ml
10281,0.4975318311951546,ade,ml
10282,0.26535369372394096,ade,ml
10283,0.010100845136648747,ade,ml
10284,1.4076585964519148,ade,ml
10285,0.32044674768940634,ade,ml
10286,0.22156345332820546,ade,ml
10287,0.26850493029221295,ade,ml
10288,0.6751016488386198,ade,ml
10289,0.4047769941763966,ade,ml
10290,0.009899051992420556,ade,ml
10291,0.812542291576951,ade,ml
10292,0.19790666894459538,ade,ml
10293,0.16006633550861424,ade,ml
10294,0.5886654270450392,ade,ml
10295,0.3134871529819448,ade,ml
10296,0.3747625298788064,ade,ml
10297,0.007747540570052457,ade,ml
10298,0.36730232527994794,ade,ml
10299,0.8956155138319467,ade,ml
10300,0.2267498818404702,ade,ml
10301,0.3958149614067478,ade,ml
10302,0.3280027192454309,ade,ml
10303,0.2279556345373448,ade,ml
10304,0.009701881561972605,ade,ml
10305,0.579162337679535,ade,ml
10306,0.08682375308649655,ade,ml
10307,0.46139815932943345,ade,ml
10308,0.6021590805733017,ade,ml
10309,1.043286624825104,ade,ml
10310,0.7022287529280379,ade,ml
10311,0.7420311447964751,ade,ml
10312,0.019142856718857706,ade,ml
10313,1.2736983701929547,ade,ml
10314,0.10322890118694532,ade,ml
10315,1.8999489186594882,ade,ml
10316,0.2236951533191074,ade,ml
10317,1.0206153317484241,ade,ml
10318,0.5240498883885137,ade,ml
10319,0.5442801142994208,ade,ml
10320,0.03274202288364725,ade,ml
10321,1.0249168865206737,ade,ml
10322,0.07843357561551711,ade,ml
10323,1.8022569200045284,ade,ml
10324,0.10768352750719563,ade,ml
10325,1.1629472401280598,ade,ml
10326,0.783356879639979,ade,ml
10327,0.048560480856390094,ade,ml
10328,0.5033712076841511,ade,ml
10329,0.08054381017586437,ade,ml
10330,0.7868799358304224,ade,ml
10331,0.1773874560661958,ade,ml
10332,0.2663079562774423,ade,ml
10333,0.21928792754742996,ade,ml
10334,0.07431452254923032,ade,ml
10335,0.8145904534009891,ade,ml
10336,0.08637201256075827,ade,ml
10337,0.8981656794917224,ade,ml
10338,0.24822316022416094,ade,ml
10339,0.06076582292511149,ade,ml
10340,0.46006711038268383,ade,ml
10341,0.45198546941571643,ade,ml
10342,0.09174340588855762,ade,ml
10343,0.7407064129169285,ade,ml
10344,0.1048398039988848,ade,ml
10345,0.8778814968093144,ade,ml
10346,0.06383416221511955,ade,ml
10347,0.1021636977116404,ade,ml
10348,1.1747024946968387,ade,ml
10349,0.7144428835725116,ade,ml
10350,0.06744056235379713,ade,ml
10351,0.4279741963241026,ade,ml
10352,0.19781178848433664,ade,ml
10353,0.7186217062885251,ade,ml
10354,0.04919496529700922,ade,ml
10355,0.11082524367652051,ade,ml
10356,0.6784041185428252,ade,ml
10357,0.43479584383160536,ade,ml
10358,0.06947271270351497,ade,ml
10359,0.27076709858879616,ade,ml
10360,0.47846270559000237,ade,ml
10361,0.3507406708200387,ade,ml
10362,0.05570057883751861,ade,ml
10363,0.10662836432167337,ade,ml
10364,0.4426693494834694,ade,ml
10365,0.06432131816871524,ade,ml
10366,0.2717539828558756,ade,ml
10367,1.0834790214465702,ade,ml
10368,0.016893795715955597,ade,ml
10369,0.10712263491078218,ade,ml
10370,0.33408983479309073,ade,ml
10371,0.06439162902147831,ade,ml
10372,0.2273481697660024,ade,ml
10373,1.3636339977747898,ade,ml
10374,0.013977068091440078,ade,ml
10375,0.10727174790911709,ade,ml
10376,1.4505205940510288,ade,ml
10377,0.07859901191338875,ade,ml
10378,1.238650507974028,ade,ml
10379,1.358597013629418,ade,ml
10380,0.01219157154976838,ade,ml
10381,0.11677560652447339,ade,ml
10382,1.208721346691612,ade,ml
10383,0.07319912965086356,ade,ml
10384,1.1239230434110319,ade,ml
10385,1.0216222481963142,ade,ml
10386,0.010503611639704402,ade,ml
10387,0.11911397313842882,ade,ml
10388,0.2633766247707268,ade,ml
10389,0.060940548742527,ade,ml
10390,0.23906483781050017,ade,ml
10391,0.5051291281058782,ade,ml
10392,0.012321210570289247,ade,ml
10393,0.11083834744674492,ade,ml
10394,0.2645396848997313,ade,ml
10395,0.05900065313414606,ade,ml
10396,0.1873059144542731,ade,ml
10397,0.2528722921486444,ade,ml
10398,0.011357286962602223,ade,ml
10399,0.1887998915179653,ade,ml
10400,0.056123078176537444,ade,ml
10401,0.11603638409115162,ade,ml
10402,0.41367845071265036,ade,ml
10403,0.01221658706413381,ade,ml
10404,0.30065021638463985,ade,ml
10405,0.07080174436750651,ade,ml
10406,0.2730793877450622,ade,ml
10407,0.8860813086197507,ade,ml
10408,0.011618577389047943,ade,ml
10409,0.15635525845590406,ade,ml
10410,0.07149606801130155,ade,ml
10411,0.27441578898540303,ade,ml
10412,0.708378769344245,ade,ml
10413,0.022744259419522166,ade,ml
10414,0.18920098138720162,ade,ml
10415,0.05924046236186505,ade,ml
10416,0.08734766703018267,ade,ml
10417,0.7312599462881216,ade,ml
10418,0.024255113224219343,ade,ml
10419,0.15814488748603658,ade,ml
10420,0.0886677896901869,ade,ml
10421,0.19986798921565416,ade,ml
10422,0.7903140555489426,ade,ml
10423,0.023609580275821915,ade,ml
10424,0.4318567431091971,ade,ml
10425,0.14059334467748505,ade,ml
10426,0.15759496149547478,ade,ml
10427,0.4286214813677511,ade,ml
10428,1.719752863462234,ade,ml
10429,0.024003348260910554,ade,ml
10430,0.4133208261656429,ade,ml
10431,1.7198557118086193,ade,ml
10432,0.32476229832867615,ade,ml
10433,0.16146214956410565,ade,ml
10434,0.596346420000983,ade,ml
10435,0.023016082354049946,ade,ml
10436,0.08911127196677109,ade,ml
10437,0.44814831392304805,ade,ml
10438,0.0972923255874456,ade,ml
10439,0.10670538958224812,ade,ml
10440,0.37489934249029006,ade,ml
10441,0.0429424585624002,ade,ml
10442,0.29951522531198876,ade,ml
10443,4.039235986524811,ade,ml
10444,2.820608111968306,ade,ml
10445,0.6125030837285821,ade,ml
10446,0.7372199896041698,ade,ml
10447,0.20601788347083017,ade,ml
10448,2.1675308094920718,ade,ml
10449,1.3752750609186737,ade,ml
10450,0.687648158843046,ade,ml
10451,0.4514297169325301,ade,ml
10452,0.6615058826658048,ade,ml
10453,0.534098196372927,ade,ml
10454,1.128849537807233,ade,ml
10455,1.8558631353032407,ade,ml
10456,0.6830602634711447,ade,ml
10457,0.3461300275267522,ade,ml
10458,0.292320339957647,ade,ml
10459,0.6587367249943787,ade,ml
10460,0.7007677663845738,ade,ml
10461,0.9938629993768769,ade,ml
10462,1.2482870752965722,ade,ml
10463,0.5399862505789282,ade,ml
10464,0.20809683392900094,ade,ml
10465,0.5045993735586062,ade,ml
10466,1.0179051912532324,ade,ml
10467,0.5972300616327673,ade,ml
10468,2.592157643319107,ade,ml
10469,1.2957579206089707,ade,ml
10470,0.5718354464497741,ade,ml
10471,0.25339459263321995,ade,ml
10472,0.8365256764005978,ade,ml
10473,1.5154569318342492,ade,ml
10474,0.37360630865221495,ade,ml
10475,1.478393773493362,ade,ml
10476,0.4709189477806934,ade,ml
10477,0.26848268522005675,ade,ml
10478,0.21135910430737734,ade,ml
10479,2.953327593465749,ade,ml
10480,0.11523857550073908,ade,ml
10481,0.5843362603056418,ade,ml
10482,0.7812182433356597,ade,ml
10483,0.2974781322763967,ade,ml
10484,0.16887124645242121,ade,ml
10485,1.6424088310195792,ade,ml
10486,0.2961277937124093,ade,ml
10487,0.48514410707527994,ade,ml
10488,1.581458793404961,ade,ml
10489,0.7903882757510576,ade,ml
10490,0.4280377684165555,ade,ml
10491,0.5275107600495904,ade,ml
10492,0.8400756979375076,ade,ml
10493,1.1200564656508007,ade,ml
10494,1.0177947699656047,ade,ml
10495,0.5185868977105749,ade,ml
10496,0.9134181872277335,ade,ml
10497,1.4598145436623728,ade,ml
10498,0.973403650379517,ade,ml
10499,1.2309488681048302,ade,ml
10500,0.6531147857401095,ade,ml
10501,0.7474902966535706,ade,ml
10502,0.9571763766321689,ade,ml
10503,0.7962847637371245,ade,ml
10504,1.070530199795108,ade,ml
10505,1.3246538436330095,ade,ml
10506,1.1805264719762014,ade,ml
10507,0.37410521023370896,ade,ml
10508,0.4971276906574868,ade,ml
10509,0.9719244771498544,ade,ml
10510,1.054113465997649,ade,ml
10511,0.8574954724614597,ade,ml
10512,1.2269175795541643,ade,ml
10513,0.14393683951973582,ade,ml
10514,0.7204255629710913,ade,ml
10515,0.8772560881075174,ade,ml
10516,0.8608144989705583,ade,ml
10517,1.1134452321126145,ade,ml
10518,0.20208165106822942,ade,ml
10519,0.43489377306095095,ade,ml
10520,0.7669769176862825,ade,ml
10521,1.2485238946107942,ade,ml
10522,1.3193226903555324,ade,ml
10523,1.5006795700746904,ade,ml
10524,0.597973799180953,ade,ml
10525,0.8667409455012703,ade,ml
10526,0.7354400655144592,ade,ml
10527,0.9416777962709816,ade,ml
10528,0.8369070269820561,ade,ml
10529,0.8155528440957073,ade,ml
10530,1.296491693002418,ade,ml
10531,0.5605496370039985,ade,ml
10532,1.035277172659138,ade,ml
10533,0.5992681617548641,ade,ml
10534,0.9158186395173266,ade,ml
10535,2.0510486139296025,ade,ml
10536,1.3094062448820647,ade,ml
10537,1.3486990365437854,ade,ml
10538,2.0512223731954617,ade,ml
10539,1.3410572610006526,ade,ml
