,value,metric,type
830,0.17938404811152434,fde,ml
831,0.10921719635598184,fde,ml
832,0.029925994309139052,fde,ml
833,0.04391218835438608,fde,ml
834,1.0157637084437814,fde,ml
835,1.5746680353677958,fde,ml
836,0.04398310826473739,fde,ml
837,0.04318937955183293,fde,ml
838,0.19516860052372423,fde,ml
839,1.3926127587881112,fde,ml
840,0.02938014456042611,fde,ml
841,0.1421614008901513,fde,ml
842,0.3807572839910859,fde,ml
843,0.031595010939420146,fde,ml
844,0.2510553274651645,fde,ml
845,0.36695564495594557,fde,ml
846,1.3936924174575622,fde,ml
847,0.4379237015643503,fde,ml
848,2.3104409476153425,fde,ml
849,0.030479782656064297,fde,ml
850,0.04129513561947732,fde,ml
851,1.9923412525771194,fde,ml
852,0.6092975584981134,fde,ml
853,0.0234097681534306,fde,ml
854,0.029039411992706946,fde,ml
855,0.3358747211668562,fde,ml
856,0.8120183797833282,fde,ml
857,0.029526623268332487,fde,ml
858,0.045855203246059684,fde,ml
859,0.08928113711153322,fde,ml
860,0.03175019287824905,fde,ml
861,0.1147808604694716,fde,ml
862,0.11218746852680643,fde,ml
863,1.299128174348715,fde,ml
864,0.21522730272123872,fde,ml
865,0.28620002110894455,fde,ml
866,0.030599813630898528,fde,ml
867,0.041132354775095324,fde,ml
868,3.1438666104212025,fde,ml
869,0.4131335426721862,fde,ml
870,0.029444694935164866,fde,ml
871,0.035787926205122694,fde,ml
872,0.38598432634400026,fde,ml
873,1.303669088451418,fde,ml
874,0.029721996261001294,fde,ml
875,0.01832721728720474,fde,ml
876,0.08811764552050727,fde,ml
877,0.030561632424005683,fde,ml
878,0.12704694380599943,fde,ml
879,0.23923845747429887,fde,ml
880,0.9782014457154937,fde,ml
881,0.06544285956221622,fde,ml
882,1.8741719630226064,fde,ml
883,0.029375082501357275,fde,ml
884,0.040607989881681586,fde,ml
885,2.187447536194238,fde,ml
886,0.08389013697941136,fde,ml
887,0.03114824336410422,fde,ml
888,0.03961907932394961,fde,ml
889,0.6201989946072162,fde,ml
890,0.7337439937597514,fde,ml
891,0.029760190322785936,fde,ml
892,0.07011651738673143,fde,ml
893,0.22206425453978418,fde,ml
894,0.029735865572723487,fde,ml
895,0.15899577988830668,fde,ml
896,0.0584324556201404,fde,ml
897,0.49767703768932137,fde,ml
898,0.04732406049196942,fde,ml
899,1.5674577621180958,fde,ml
900,0.028492705919411054,fde,ml
901,0.04086390437885416,fde,ml
902,2.277614268699592,fde,ml
903,0.04373699318711311,fde,ml
904,0.038988401759731964,fde,ml
905,0.5650641345235906,fde,ml
906,0.8052759546379052,fde,ml
907,0.029602607373978143,fde,ml
908,0.05151811808633586,fde,ml
909,0.30549702359796915,fde,ml
910,0.032398720171867484,fde,ml
911,0.25455038658102547,fde,ml
912,0.26493022074309236,fde,ml
913,0.3660635244443834,fde,ml
914,0.6214424285906976,fde,ml
915,1.3089345785453161,fde,ml
916,0.030989984638398825,fde,ml
917,0.04533888122396295,fde,ml
918,0.40758703471261903,fde,ml
919,0.042406946440909164,fde,ml
920,0.04232230605640606,fde,ml
921,0.0723839588525599,fde,ml
922,1.0954017764326256,fde,ml
923,0.0292362779713947,fde,ml
924,0.06681321742916367,fde,ml
925,0.21860872904041626,fde,ml
926,0.030685618288520063,fde,ml
927,0.14581601219300216,fde,ml
928,0.7313884440157824,fde,ml
929,0.060378294085860006,fde,ml
930,0.029302500764561062,fde,ml
931,0.04577102575087521,fde,ml
932,1.6164773960012897,fde,ml
933,0.042652479966685114,fde,ml
934,0.042654057004925236,fde,ml
935,0.3086974600159725,fde,ml
936,0.8394958497677845,fde,ml
937,0.02909646018734638,fde,ml
938,0.04111993024757942,fde,ml
939,0.968398579850197,fde,ml
940,0.030565221270505906,fde,ml
941,0.1738950003742236,fde,ml
942,2.198899548132706,fde,ml
943,0.15741880940458197,fde,ml
944,0.029427328569144304,fde,ml
945,0.061953955980491075,fde,ml
946,1.145572272061265,fde,ml
947,0.04403307278868049,fde,ml
948,0.04444454215453109,fde,ml
949,0.15927068709655326,fde,ml
950,1.0578433345820082,fde,ml
951,0.02910449814691282,fde,ml
952,0.08203810886818276,fde,ml
953,0.2025619488231036,fde,ml
954,0.030653945405528456,fde,ml
955,0.3497942553125695,fde,ml
956,3.0011850441603367,fde,ml
957,0.7213594006932796,fde,ml
958,0.030017055908360138,fde,ml
959,0.04787142405682082,fde,ml
960,1.1068057696473843,fde,ml
961,0.04286000141115955,fde,ml
962,0.042796698254101685,fde,ml
963,0.1852347549018407,fde,ml
964,1.2797613120126883,fde,ml
965,0.029164798966263887,fde,ml
966,0.07704568489281692,fde,ml
967,0.42508930963680364,fde,ml
968,0.02988785685457714,fde,ml
969,0.32208907923227476,fde,ml
970,1.6918029191599782,fde,ml
971,0.3676908033233045,fde,ml
972,0.028847458534382503,fde,ml
973,0.04403560485991156,fde,ml
974,1.6376093700151282,fde,ml
975,0.04117055520917613,fde,ml
976,0.04000776170560789,fde,ml
977,0.4232042211180073,fde,ml
978,0.9673513088030473,fde,ml
979,0.029195728466381656,fde,ml
980,0.07837495122089702,fde,ml
981,0.5021268238311098,fde,ml
982,0.0299918421323596,fde,ml
983,0.12410770271441311,fde,ml
984,1.721913446160007,fde,ml
985,0.03277089494043934,fde,ml
986,0.02910757761090334,fde,ml
987,0.04317015706323561,fde,ml
988,1.250154272641653,fde,ml
989,0.04164622043044532,fde,ml
990,0.04084039798587587,fde,ml
991,0.2511618585536915,fde,ml
992,0.23369906838585713,fde,ml
993,0.026776985707376282,fde,ml
994,0.14279963110781888,fde,ml
995,0.4641359444281646,fde,ml
996,0.030087098726537937,fde,ml
997,0.1218749975985901,fde,ml
998,1.1614319350905298,fde,ml
999,0.32372178892621084,fde,ml
1000,0.02919215429424666,fde,ml
1001,0.041624590518385775,fde,ml
1002,0.9733707281064058,fde,ml
1003,0.04176349788689363,fde,ml
1004,0.04052683046913898,fde,ml
1005,0.3718475165094726,fde,ml
1006,1.0028065903542043,fde,ml
1007,0.026776985707376282,fde,ml
1008,0.050473779924515495,fde,ml
1009,0.29857023363761326,fde,ml
1010,0.030411376057943678,fde,ml
1011,0.3453791708411633,fde,ml
1012,0.7279439796070329,fde,ml
1013,0.16113278083752447,fde,ml
1014,0.029413655481922048,fde,ml
1015,0.04159730250357817,fde,ml
1016,2.0934123372544073,fde,ml
1017,0.040741797755072445,fde,ml
1018,0.040398594076816216,fde,ml
1019,0.5298842220578958,fde,ml
1020,3.564101771443912,fde,ml
1021,0.026776985707376282,fde,ml
1022,0.04743088413038018,fde,ml
1023,0.12762888110039877,fde,ml
1024,0.03017710658804162,fde,ml
1025,0.4583063614157889,fde,ml
1026,2.8294515253537034,fde,ml
1027,0.3030653806100455,fde,ml
1028,0.029185194551404767,fde,ml
1029,0.04143402731162716,fde,ml
1030,0.040677467354420745,fde,ml
1031,0.04047924463885082,fde,ml
1032,0.08464852232020675,fde,ml
1033,3.4607936857778836,fde,ml
1034,0.026776985707376282,fde,ml
1035,0.14029789549568367,fde,ml
1036,0.1948565146761116,fde,ml
1037,0.030318387346181214,fde,ml
1038,0.24116320610122463,fde,ml
1039,2.751474250330728,fde,ml
1040,0.19066368891787136,fde,ml
1041,0.029249231325426815,fde,ml
1042,0.04124736719292107,fde,ml
1043,0.04044724639704671,fde,ml
1044,0.040084782734570445,fde,ml
1045,0.065135691381454,fde,ml
1046,2.7622273411503806,fde,ml
1047,0.026776985707376282,fde,ml
1048,0.17828044398815707,fde,ml
1049,0.2591452429523218,fde,ml
1050,0.030548489691931458,fde,ml
1051,0.24986283204481888,fde,ml
1052,1.9486204530910078,fde,ml
1053,0.05112083555877656,fde,ml
1054,0.029210459090762392,fde,ml
1055,0.04189412899367786,fde,ml
1056,0.041018283959207584,fde,ml
1057,0.04068411335864571,fde,ml
1058,0.060465759045449693,fde,ml
1059,1.4973374831814794,fde,ml
1060,0.026776985707376282,fde,ml
1061,0.3247241540041964,fde,ml
1062,0.2836485255249077,fde,ml
1063,0.030461848038704522,fde,ml
1064,0.07217684926392236,fde,ml
1065,1.1301370093657268,fde,ml
1066,0.3484107082575763,fde,ml
1067,0.029016580028017082,fde,ml
1068,0.04239177977662144,fde,ml
1069,0.04121243388545705,fde,ml
1070,0.04083130206611306,fde,ml
1071,0.7166099449370545,fde,ml
1072,0.026776985707376282,fde,ml
1073,0.33410062622352044,fde,ml
1074,0.23038639219932258,fde,ml
1075,0.03043883117792979,fde,ml
1076,0.1701970259430423,fde,ml
1077,0.7114918597617463,fde,ml
1078,0.28440072298784225,fde,ml
1079,0.02894453036685992,fde,ml
1080,0.04469150932298584,fde,ml
1081,0.04213016739952543,fde,ml
1082,0.041870604982360365,fde,ml
1083,0.8938741824334935,fde,ml
1084,0.026776985707376282,fde,ml
1085,0.2088543587060791,fde,ml
1086,0.20750221504765484,fde,ml
1087,0.030426121051566002,fde,ml
1088,0.12433594156616479,fde,ml
1089,0.9920307123846056,fde,ml
1090,0.5616891665368682,fde,ml
1091,0.02894204684330676,fde,ml
1092,0.04512252789478509,fde,ml
1093,0.04247207364887907,fde,ml
1094,0.0421468116221012,fde,ml
1095,1.523131903261271,fde,ml
1096,0.026776985707376282,fde,ml
1097,0.20397127168028178,fde,ml
1098,0.2951124863540517,fde,ml
1099,0.0303454035314571,fde,ml
1100,0.17833103702611514,fde,ml
1101,0.7753809157939823,fde,ml
1102,0.7304661821496268,fde,ml
1103,0.028899113709912928,fde,ml
1104,0.04177756543130721,fde,ml
1105,0.040875430081655666,fde,ml
1106,0.03985477351724619,fde,ml
1107,2.3791941848495077,fde,ml
1108,0.026776985707376282,fde,ml
1109,0.3710729995111071,fde,ml
1110,0.2149950217857433,fde,ml
1111,0.030249808387294155,fde,ml
1112,0.22676966119795405,fde,ml
1113,0.7858514992541181,fde,ml
1114,1.1045567986248657,fde,ml
1115,0.028803520951906626,fde,ml
1116,0.04114531682496315,fde,ml
1117,0.04043177203364876,fde,ml
1118,0.039594002037667116,fde,ml
1119,0.7891740875439709,fde,ml
1120,0.026776985707376282,fde,ml
1121,0.3131572876564405,fde,ml
1122,0.12029341986884794,fde,ml
1123,0.030436012824133562,fde,ml
1124,0.1999786245931193,fde,ml
1125,0.6355940080977724,fde,ml
1126,1.2070665919378152,fde,ml
1127,0.028958225368443374,fde,ml
1128,0.044485196546792775,fde,ml
1129,0.042223846242095,fde,ml
1130,0.04148749819861358,fde,ml
1131,1.4025771208776143,fde,ml
1132,0.026776985707376282,fde,ml
1133,0.030436012824133562,fde,ml
1134,0.17306853032068933,fde,ml
1135,0.847669714714563,fde,ml
1136,0.028968698890438953,fde,ml
1137,0.04421500471041682,fde,ml
1138,0.042640300118892784,fde,ml
1139,0.04202612650367408,fde,ml
1140,0.026776985707376282,fde,ml
1141,0.030436012824133562,fde,ml
1142,0.09933365099819472,fde,ml
1143,1.6029481774675816,fde,ml
1144,0.028951618774112876,fde,ml
1145,0.04341105836899521,fde,ml
1146,0.042545527326652885,fde,ml
1147,0.041798544125357794,fde,ml
1148,0.04339775746886997,fde,ml
1149,0.04257125064626836,fde,ml
1150,0.042969593475897565,fde,ml
1151,0.04286121860791003,fde,ml
1152,0.040834459309929474,fde,ml
1153,0.040633517138437256,fde,ml
1154,0.039160898970213284,fde,ml
1155,0.03862645705080307,fde,ml
1156,0.039368104228434966,fde,ml
1157,0.038816999903708606,fde,ml
1158,0.04330272767660334,fde,ml
1159,0.04358863021712788,fde,ml
1160,0.013804138434451692,fde,ml
1161,0.023021152151536915,fde,ml
1162,2.352463803904455,fde,ml
1163,2.1322554136278065,fde,ml
1164,1.393414502854451,fde,ml
1165,2.154049033439505,fde,ml
1166,3.439793168919927,fde,ml
1167,1.2526751500153654,fde,ml
1168,2.36331610896627,fde,ml
1169,1.9102451509525114,fde,ml
1170,2.2773562490741646,fde,ml
1171,0.9836820309068076,fde,ml
1172,2.9651748815807877,fde,ml
1173,0.4971400752045634,fde,ml
1174,3.7530953717937847,fde,ml
1175,2.6324637371367055,fde,ml
1176,2.3741221197860076,fde,ml
1177,1.6880771824013059,fde,ml
1178,1.5284274219174783,fde,ml
1179,1.3834393692369726,fde,ml
1180,1.0446946993989061,fde,ml
1181,1.3616329840859713,fde,ml
1182,2.110065032970465,fde,ml
1183,3.1397349676549897,fde,ml
1184,2.640441021896908,fde,ml
1185,2.3030329697523446,fde,ml
1186,1.8908272922050582,fde,ml
1187,1.6041353455187635,fde,ml
1188,2.088825618356939,fde,ml
1189,4.35748289945498,fde,ml
1190,2.345932283575574,fde,ml
1191,1.9238360486778106,fde,ml
1192,3.5819758208079926,fde,ml
1193,3.521074420768781,fde,ml
1194,0.3633342566170597,fde,ml
1195,1.597658794978026,fde,ml
1196,1.9618195041682298,fde,ml
1197,1.8074751154781938,fde,ml
1198,1.5417924654326405,fde,ml
1199,2.0759842044433143,fde,ml
1200,1.986302048016311,fde,ml
1201,1.6520860760152027,fde,ml
1202,1.7361373391941965,fde,ml
1203,1.795536228656776,fde,ml
1204,1.4449471650491337,fde,ml
1205,1.2453173336785905,fde,ml
1206,2.969635572582559,fde,ml
1207,2.962347099274906,fde,ml
1208,2.2296551006368017,fde,ml
1209,4.253916206814015,fde,ml
1210,2.6949988578135593,fde,ml
1211,2.0344154534209804,fde,ml
1212,2.195851754751077,fde,ml
1213,2.0211992848649984,fde,ml
1214,1.0289489398350904,fde,ml
1215,0.6836491898061664,fde,ml
1216,2.066806373455262,fde,ml
1217,1.4698076461010052,fde,ml
1218,0.34634643387819136,fde,ml
1219,2.26510515676842,fde,ml
1220,1.0013211876421169,fde,ml
1221,0.4817427067297881,fde,ml
1222,0.47941419487697057,fde,ml
1223,2.288886452426998,fde,ml
1224,0.24824768143238954,fde,ml
1225,1.52990341667163,fde,ml
1226,3.99291880859964,fde,ml
1227,4.117965098712589,fde,ml
1228,2.529469890500784,fde,ml
1229,3.6356781048557796,fde,ml
1230,2.4860266293640114,fde,ml
1231,3.546496699715292,fde,ml
1232,2.8048338095535343,fde,ml
1233,3.6783037480793537,fde,ml
1234,1.9801037491907605,fde,ml
1235,1.46252344330958,fde,ml
1236,0.04239424003169813,fde,ml
1237,0.039277313593723745,fde,ml
1238,0.04356354242489385,fde,ml
1239,0.04675955721832496,fde,ml
1240,0.038409337624256,fde,ml
1241,0.040534867520514974,fde,ml
1242,0.040160170740710474,fde,ml
1243,0.04698059997084182,fde,ml
1244,0.03876125624026266,fde,ml
1245,0.03964665091124121,fde,ml
1246,0.041240035432457474,fde,ml
1247,1.3848020762165159,fde,ml
1248,0.028579449026286716,fde,ml
1249,0.020063197917705024,fde,ml
1250,0.028194343259342412,fde,ml
1251,0.0233078483997215,fde,ml
1252,0.018244320979094286,fde,ml
1253,0.023446782938731172,fde,ml
1254,0.021940609742125826,fde,ml
1255,0.025621684729628655,fde,ml
1256,0.024947734073078067,fde,ml
1257,0.026022850257559505,fde,ml
1258,0.02736366272805457,fde,ml
1259,1.4956040747641641,fde,ml
1260,0.03253588857142834,fde,ml
1261,0.02446986916452231,fde,ml
1262,0.03257169084793908,fde,ml
1263,0.029522298864012152,fde,ml
1264,0.023816606434474644,fde,ml
1265,0.026591720604273637,fde,ml
1266,0.023699030336420703,fde,ml
1267,0.03092869527951306,fde,ml
1268,0.027084038592777696,fde,ml
1269,0.029890914268712522,fde,ml
1270,0.029187000777955132,fde,ml
1271,0.9482217723155988,fde,ml
1272,0.03286971110675579,fde,ml
1273,0.025500809131924596,fde,ml
1274,0.03262100822231718,fde,ml
1275,0.0316007714943902,fde,ml
1276,0.02516562453042394,fde,ml
1277,0.026632923885028005,fde,ml
1278,0.026169555845142887,fde,ml
1279,0.032496548416894235,fde,ml
1280,0.026854144281915168,fde,ml
1281,0.030642415525134463,fde,ml
1282,0.028932621921750917,fde,ml
1283,3.4608854972394805,fde,ml
1284,0.0425216369155081,fde,ml
1285,0.026718621555117877,fde,ml
1286,0.03255973123558815,fde,ml
1287,0.03265280065523571,fde,ml
1288,0.026219988474042187,fde,ml
1289,0.029721715906299163,fde,ml
1290,0.02724208113051477,fde,ml
1291,0.03294526524302206,fde,ml
1292,0.029079959672370474,fde,ml
1293,0.03134690990112131,fde,ml
1294,0.03093363588979138,fde,ml
1295,3.080718630550587,fde,ml
1296,0.042965469337787894,fde,ml
1297,0.025689553305439292,fde,ml
1298,0.042535986212231,fde,ml
1299,0.04297261167541608,fde,ml
1300,0.02554517515755781,fde,ml
1301,0.028613145882156334,fde,ml
1302,0.026841329368030294,fde,ml
1303,0.042581076637842996,fde,ml
1304,0.028073858764297265,fde,ml
1305,0.030470212878008617,fde,ml
1306,0.030150349043768062,fde,ml
1307,1.3733819905742128,fde,ml
1308,0.043377282347273984,fde,ml
1309,0.026008455481342063,fde,ml
1310,0.043241808786498935,fde,ml
1311,0.042427744460536786,fde,ml
1312,0.025803592586159902,fde,ml
1313,0.02897257939560669,fde,ml
1314,0.026579527389307658,fde,ml
1315,0.0430481880259734,fde,ml
1316,0.02833954995605465,fde,ml
1317,0.03057367205074863,fde,ml
1318,0.031177427964956893,fde,ml
1319,0.611108055040779,fde,ml
1320,0.04366409591035207,fde,ml
1321,0.025319860368364675,fde,ml
1322,0.04354986621385656,fde,ml
1323,0.042775501288593976,fde,ml
1324,0.02539778317093348,fde,ml
1325,0.028263767917706094,fde,ml
1326,0.026273946120820065,fde,ml
1327,0.04336365276256897,fde,ml
1328,0.027780577649256694,fde,ml
1329,0.029998289600262608,fde,ml
1330,0.030672471604055892,fde,ml
1331,1.5766514630868802,fde,ml
1332,0.04366409591035207,fde,ml
1333,0.025319860368364675,fde,ml
1334,0.04354986621385656,fde,ml
1335,0.042775501288593976,fde,ml
1336,0.024701633157739714,fde,ml
1337,0.028263767917706094,fde,ml
1338,0.026273946120820065,fde,ml
1339,0.04336365276256897,fde,ml
1340,0.027780577649256694,fde,ml
1341,0.029998289600262608,fde,ml
1342,0.030672471604055892,fde,ml
1343,7.866967634482735,fde,ml
1344,1.6678297584709227,fde,ml
1345,0.04366409591035207,fde,ml
1346,0.025319860368364675,fde,ml
1347,0.04354986621385656,fde,ml
1348,0.042775501288593976,fde,ml
1349,0.021901701594071187,fde,ml
1350,0.028263767917706094,fde,ml
1351,0.026273946120820065,fde,ml
1352,0.04336365276256897,fde,ml
1353,0.027780577649256694,fde,ml
1354,0.029998289600262608,fde,ml
1355,0.030672471604055892,fde,ml
1356,3.8561728049858974,fde,ml
1357,0.8397806874669251,fde,ml
1358,0.04366409591035207,fde,ml
1359,0.025319860368364675,fde,ml
1360,0.04354986621385656,fde,ml
1361,0.042775501288593976,fde,ml
1362,0.02180553475335165,fde,ml
1363,0.028263767917706094,fde,ml
1364,0.026273946120820065,fde,ml
1365,0.04336365276256897,fde,ml
1366,0.027780577649256694,fde,ml
1367,0.029998289600262608,fde,ml
1368,0.030672471604055892,fde,ml
1369,2.6968026798910936,fde,ml
1370,3.0127199946659435,fde,ml
1371,0.04366409591035207,fde,ml
1372,0.025319860368364675,fde,ml
1373,0.04354986621385656,fde,ml
1374,0.042775501288593976,fde,ml
1375,0.021123013355348365,fde,ml
1376,0.028263767917706094,fde,ml
1377,0.026273946120820065,fde,ml
1378,0.04336365276256897,fde,ml
1379,0.027780577649256694,fde,ml
1380,0.029998289600262608,fde,ml
1381,0.030672471604055892,fde,ml
1382,0.05317185256847499,fde,ml
1383,3.2943433739231045,fde,ml
1384,0.04366409591035207,fde,ml
1385,0.025319860368364675,fde,ml
1386,0.04354986621385656,fde,ml
1387,0.042775501288593976,fde,ml
1388,0.020491634188701955,fde,ml
1389,0.028263767917706094,fde,ml
1390,0.026273946120820065,fde,ml
1391,0.04336365276256897,fde,ml
1392,0.027780577649256694,fde,ml
1393,0.029998289600262608,fde,ml
1394,0.030672471604055892,fde,ml
1395,2.818457096191133,fde,ml
1396,1.545245654615675,fde,ml
1397,0.04366409591035207,fde,ml
1398,0.025319860368364675,fde,ml
1399,0.04354986621385656,fde,ml
1400,0.042775501288593976,fde,ml
1401,0.021380325729300705,fde,ml
1402,0.028263767917706094,fde,ml
1403,0.026273946120820065,fde,ml
1404,0.04336365276256897,fde,ml
1405,0.027780577649256694,fde,ml
1406,0.029998289600262608,fde,ml
1407,0.030672471604055892,fde,ml
1408,1.6327837662492855,fde,ml
1409,0.5074244716309363,fde,ml
1410,0.04366409591035207,fde,ml
1411,0.025319860368364675,fde,ml
1412,0.04354986621385656,fde,ml
1413,0.042775501288593976,fde,ml
1414,0.02182061518490632,fde,ml
1415,0.028263767917706094,fde,ml
1416,0.026273946120820065,fde,ml
1417,0.04336365276256897,fde,ml
1418,0.027780577649256694,fde,ml
1419,0.029998289600262608,fde,ml
1420,0.030672471604055892,fde,ml
1421,2.4327863217252053,fde,ml
1422,1.353662192731678,fde,ml
1423,0.04366409591035207,fde,ml
1424,0.025319860368364675,fde,ml
1425,0.04354986621385656,fde,ml
1426,0.042775501288593976,fde,ml
1427,0.022955935197501384,fde,ml
1428,0.028263767917706094,fde,ml
1429,0.026273946120820065,fde,ml
1430,0.04336365276256897,fde,ml
1431,0.027780577649256694,fde,ml
1432,0.029998289600262608,fde,ml
1433,0.030672471604055892,fde,ml
1434,0.8637364600285933,fde,ml
1435,1.091800265524648,fde,ml
1436,0.04366409591035207,fde,ml
1437,0.025319860368364675,fde,ml
1438,0.04354986621385656,fde,ml
1439,0.042775501288593976,fde,ml
1440,0.025354568622139684,fde,ml
1441,0.028263767917706094,fde,ml
1442,0.026273946120820065,fde,ml
1443,0.04336365276256897,fde,ml
1444,0.027780577649256694,fde,ml
1445,0.029998289600262608,fde,ml
1446,0.030672471604055892,fde,ml
1447,1.253805803457576,fde,ml
1448,0.5083034909634309,fde,ml
1449,0.04366409591035207,fde,ml
1450,0.025319860368364675,fde,ml
1451,0.04354986621385656,fde,ml
1452,0.042775501288593976,fde,ml
1453,0.027659863253506667,fde,ml
1454,0.028263767917706094,fde,ml
1455,0.026273946120820065,fde,ml
1456,0.04336365276256897,fde,ml
1457,0.027780577649256694,fde,ml
1458,0.029998289600262608,fde,ml
1459,0.030672471604055892,fde,ml
