,value,metric,type
13417,1.3874280785322703,fde,ml
13418,7.054445860531801,fde,ml
13419,1.5286205248425475,fde,ml
13420,3.9633141040424587,fde,ml
13421,3.7803248508806413,fde,ml
13422,6.569847595727312,fde,ml
13423,1.3596390256065656,fde,ml
13424,1.1950278207703562,fde,ml
13425,6.015076874778434,fde,ml
13426,8.543812392250508,fde,ml
13427,2.609155752964328,fde,ml
13428,6.030185109042383,fde,ml
13429,2.6179715061946833,fde,ml
13430,5.721105030307057,fde,ml
13431,2.689822135198614,fde,ml
13432,3.5519053484759535,fde,ml
13433,4.20979198619581,fde,ml
13434,1.7559556055833987,fde,ml
13435,1.6475746928146766,fde,ml
13436,8.737111994283204,fde,ml
13437,10.556939780750733,fde,ml
13438,4.046083322705969,fde,ml
13439,4.129547187749599,fde,ml
13440,4.429600774115016,fde,ml
13441,7.621597427691913,fde,ml
13442,1.9136788582800683,fde,ml
13443,3.1548530485577886,fde,ml
13444,2.0779218400559754,fde,ml
13445,3.155303231115973,fde,ml
13446,1.9523088612714241,fde,ml
13447,11.148544161479872,fde,ml
13448,5.900539670723021,fde,ml
13449,5.929440142724812,fde,ml
13450,4.7093817708937635,fde,ml
13451,6.889472426251433,fde,ml
13452,8.23665926961505,fde,ml
13453,2.304918427393598,fde,ml
13454,0.666128145697355,fde,ml
13455,4.705645349891436,fde,ml
13456,0.9467062868764028,fde,ml
13457,4.757550840492303,fde,ml
13458,2.210290085877869,fde,ml
13459,7.751428448259637,fde,ml
13460,4.0088686415651145,fde,ml
13461,6.394574114826976,fde,ml
13462,3.9016621293469593,fde,ml
13463,9.576694888581399,fde,ml
13464,3.216584439240261,fde,ml
13465,2.3090866711567837,fde,ml
13466,3.323121256606349,fde,ml
13467,0.07507225348252361,fde,ml
13468,3.059858765138947,fde,ml
13469,5.240090857137574,fde,ml
13470,1.9632651276125972,fde,ml
13471,6.752787247890203,fde,ml
13472,2.517085509447443,fde,ml
13473,5.183315203222465,fde,ml
13474,5.5202913782588,fde,ml
13475,5.3908121379664635,fde,ml
13476,1.2087430614595485,fde,ml
13477,11.045404931121672,fde,ml
13478,1.3324266090485488,fde,ml
13479,0.5335034090539462,fde,ml
13480,1.9438864631386632,fde,ml
13481,0.07527587369671389,fde,ml
13482,0.868847913825002,fde,ml
13483,3.8443232659120268,fde,ml
13484,2.3445904426059556,fde,ml
13485,5.433510882223366,fde,ml
13486,0.5805091226424073,fde,ml
13487,4.116971519030483,fde,ml
13488,5.644726954830287,fde,ml
13489,7.026932991326552,fde,ml
13490,1.2588619131204117,fde,ml
13491,4.347929374600626,fde,ml
13492,1.3437700938338837,fde,ml
13493,0.9469783620579287,fde,ml
13494,0.07799650992037743,fde,ml
13495,0.7364126384738614,fde,ml
13496,3.128215831096216,fde,ml
13497,3.0171265222388004,fde,ml
13498,2.1569339611470144,fde,ml
13499,4.218328080419491,fde,ml
13500,6.552619197346625,fde,ml
13501,1.239634143836071,fde,ml
13502,1.8843451997272906,fde,ml
13503,4.617936420862747,fde,ml
13504,2.4916628066960294,fde,ml
13505,4.238912650519717,fde,ml
13506,0.0785568398832071,fde,ml
13507,1.3356768174447111,fde,ml
13508,0.07917358400707239,fde,ml
13509,0.0731390260510829,fde,ml
13510,0.07804246823295634,fde,ml
13511,0.07693479815721412,fde,ml
13512,0.07807419133825778,fde,ml
13513,0.07804405635075523,fde,ml
13514,0.07744400818254471,fde,ml
13515,0.07797537919850094,fde,ml
13516,0.07744105487468889,fde,ml
13517,0.07836576187211255,fde,ml
13518,0.07741984751249208,fde,ml
13519,0.07705460408466192,fde,ml
13520,0.0775399883480362,fde,ml
13521,0.0768854712659476,fde,ml
13522,0.07299759409758153,fde,ml
13523,0.0776757653577779,fde,ml
13524,0.07612830665766676,fde,ml
13525,0.07275140508328537,fde,ml
13526,0.0725442327910203,fde,ml
13527,2.759148180199338,fde,ml
13528,0.0721973807185455,fde,ml
13529,0.06918692001264455,fde,ml
13530,0.75068995660167,fde,ml
13531,7.607111828042458,fde,ml
13532,0.06697260072297842,fde,ml
13533,5.079376844853383,fde,ml
13534,4.960396940909967,fde,ml
13535,0.3727315386545699,fde,ml
13536,0.06999713751032624,fde,ml
13537,8.329882314680084,fde,ml
13538,0.5909761993681966,fde,ml
13539,2.4278588132358236,fde,ml
13540,0.0739625967464888,fde,ml
13541,6.81341568925106,fde,ml
13542,0.07526171562180105,fde,ml
13543,4.24395263205787,fde,ml
13544,0.07520382177831826,fde,ml
13545,0.0742010293617079,fde,ml
13546,0.7619056291138506,fde,ml
13547,7.024588736714506,fde,ml
13548,0.07377453452907601,fde,ml
13549,5.010284958964629,fde,ml
13550,4.4204680996908605,fde,ml
13551,0.166107543784881,fde,ml
13552,0.07426542895913334,fde,ml
13553,8.177973448793306,fde,ml
13554,0.31711078795009884,fde,ml
13555,0.07599010530161321,fde,ml
13556,7.745562228193839,fde,ml
13557,0.07016514562834889,fde,ml
13558,1.4464647335599878,fde,ml
13559,0.17419882389766578,fde,ml
13560,0.07846548772435108,fde,ml
13561,2.0455864402052026,fde,ml
13562,0.07766804295928313,fde,ml
13563,0.0760301357502454,fde,ml
13564,1.0465126740291517,fde,ml
13565,8.432406345435101,fde,ml
13566,0.07588303271882121,fde,ml
13567,2.2632479951805378,fde,ml
13568,1.6180512129081275,fde,ml
13569,0.09207137167379861,fde,ml
13570,0.07584749311315128,fde,ml
13571,1.515663336915461,fde,ml
13572,0.15643537844814745,fde,ml
13573,0.07711879884679143,fde,ml
13574,0.9576816379287797,fde,ml
13575,0.07539459670120335,fde,ml
13576,6.716798173164523,fde,ml
13577,0.07513293657255807,fde,ml
13578,1.862882299529185,fde,ml
13579,0.07894380445262128,fde,ml
13580,3.4412043845861744,fde,ml
13581,0.07736635676084423,fde,ml
13582,0.07532121661800982,fde,ml
13583,0.9938387109737001,fde,ml
13584,4.390483619320577,fde,ml
13585,0.07583426469222304,fde,ml
13586,5.237924554076533,fde,ml
13587,6.2497967225221105,fde,ml
13588,0.08507255307780705,fde,ml
13589,0.0764281579502416,fde,ml
13590,4.914697680373078,fde,ml
13591,0.17357746419958345,fde,ml
13592,0.07740362545264334,fde,ml
13593,5.680355062688733,fde,ml
13594,0.07553901885650081,fde,ml
13595,4.777521876011285,fde,ml
13596,0.07423844969144584,fde,ml
13597,2.3346958207082333,fde,ml
13598,1.578958512451025,fde,ml
13599,0.07936128705022129,fde,ml
13600,2.453007636939472,fde,ml
13601,0.07776844052192741,fde,ml
13602,0.07559519477523599,fde,ml
13603,1.100624069698153,fde,ml
13604,4.363092178956844,fde,ml
13605,0.07614543432390687,fde,ml
13606,1.4987986188506386,fde,ml
13607,3.5281773224612074,fde,ml
13608,0.03260351650480489,fde,ml
13609,0.0767656411718533,fde,ml
13610,6.413429214166019,fde,ml
13611,0.4244955983980363,fde,ml
13612,0.07785099245870879,fde,ml
13613,8.84725982208549,fde,ml
13614,0.0772646087118176,fde,ml
13615,0.14283482918708404,fde,ml
13616,0.07356665382179675,fde,ml
13617,1.224814907563948,fde,ml
13618,0.21667785456298277,fde,ml
13619,0.06632208424662397,fde,ml
13620,0.0779614466017551,fde,ml
13621,1.5112995213153186,fde,ml
13622,0.07753769816619502,fde,ml
13623,0.07518803156495334,fde,ml
13624,0.9921186080251835,fde,ml
13625,2.831558232419355,fde,ml
13626,0.07491224072830277,fde,ml
13627,1.26303639179309,fde,ml
13628,1.424423182203525,fde,ml
13629,0.09396080507605063,fde,ml
13630,0.07597452833579385,fde,ml
13631,2.1212655548087542,fde,ml
13632,0.8760000302489409,fde,ml
13633,0.07655156405121763,fde,ml
13634,6.51873621398474,fde,ml
13635,0.07755791355639824,fde,ml
13636,4.303874992256005,fde,ml
13637,0.07279102671995183,fde,ml
13638,21.92781638628471,fde,ml
13639,2.0070582368965675,fde,ml
13640,0.07274591662261289,fde,ml
13641,0.07808808399797716,fde,ml
13642,4.732177745546297,fde,ml
13643,0.07749555202654616,fde,ml
13644,0.07531421831802866,fde,ml
13645,0.7018327628945371,fde,ml
13646,6.145428830774053,fde,ml
13647,0.07311888574354097,fde,ml
13648,2.8372198923066603,fde,ml
13649,6.013188173141454,fde,ml
13650,0.2935604971865534,fde,ml
13651,0.075612564482029,fde,ml
13652,4.29851595707461,fde,ml
13653,0.8830873697015025,fde,ml
13654,0.07663017700942149,fde,ml
13655,5.858801001739494,fde,ml
13656,0.07579722745698202,fde,ml
13657,0.8951262489257904,fde,ml
13658,0.07340229696956496,fde,ml
13659,16.890152520282328,fde,ml
13660,2.8459687472605206,fde,ml
13661,0.07517620495710389,fde,ml
13662,0.07766103386168355,fde,ml
13663,3.963667247132719,fde,ml
13664,0.07702292555239303,fde,ml
13665,0.07484173832245113,fde,ml
13666,3.8162963220713904,fde,ml
13667,4.69004998963172,fde,ml
13668,0.0729484055788923,fde,ml
13669,1.5606311094164853,fde,ml
13670,5.281054304104612,fde,ml
13671,0.36504411298216016,fde,ml
13672,0.07356208499387995,fde,ml
13673,4.042661872906291,fde,ml
13674,0.07484995237916495,fde,ml
13675,0.07600160688192864,fde,ml
13676,0.6237935950249518,fde,ml
13677,0.0734438392066057,fde,ml
13678,9.208776329494237,fde,ml
13679,0.5102655709395602,fde,ml
13680,0.07542065414305307,fde,ml
13681,2.922474771257281,fde,ml
13682,0.07749503943087349,fde,ml
13683,3.3585235202179993,fde,ml
13684,0.07648821860786832,fde,ml
13685,0.07330026160939362,fde,ml
13686,0.5243148334076879,fde,ml
13687,4.137060342225965,fde,ml
13688,0.07357255878009347,fde,ml
13689,3.519311234069928,fde,ml
13690,3.8317999905985842,fde,ml
13691,0.48358328296101727,fde,ml
13692,0.07370888344739678,fde,ml
13693,4.859824763206197,fde,ml
13694,0.07550836039217437,fde,ml
13695,0.07400333716612378,fde,ml
13696,0.7534268189358792,fde,ml
13697,0.07211642691847873,fde,ml
13698,6.442036929753076,fde,ml
13699,0.08918507549053838,fde,ml
13700,0.07622130119767201,fde,ml
13701,3.9131849328781843,fde,ml
13702,0.07728387600325318,fde,ml
13703,2.798808009222972,fde,ml
13704,0.07382475534953917,fde,ml
13705,0.07218134552777285,fde,ml
13706,0.16003815758912332,fde,ml
13707,6.692964343805736,fde,ml
13708,0.07253499413271491,fde,ml
13709,3.645689706349943,fde,ml
13710,3.4886957270607506,fde,ml
13711,0.5876215326852424,fde,ml
13712,0.07288813270073673,fde,ml
13713,4.74898663815168,fde,ml
13714,0.07377338617773593,fde,ml
13715,0.07265963150044594,fde,ml
13716,0.18540416146327016,fde,ml
13717,0.07179084679035068,fde,ml
13718,5.2204225791463115,fde,ml
13719,3.75782743178367,fde,ml
13720,0.07518435616709337,fde,ml
13721,2.9330722115169334,fde,ml
13722,0.0772631573661969,fde,ml
13723,2.24972737903277,fde,ml
13724,0.0741320997009228,fde,ml
13725,0.07219139255121579,fde,ml
13726,0.11015420210706801,fde,ml
13727,6.82232383672342,fde,ml
13728,0.07209570762644368,fde,ml
13729,3.0758733534926117,fde,ml
13730,3.0973297460139,fde,ml
13731,0.5109899727557226,fde,ml
13732,0.07286254033016004,fde,ml
13733,2.6417033654762134,fde,ml
13734,0.07392799401606888,fde,ml
13735,0.07317561491121548,fde,ml
13736,0.3014791829426111,fde,ml
13737,0.07169986725009203,fde,ml
13738,0.5717171798244414,fde,ml
13739,0.44048910132224495,fde,ml
13740,0.0754147467080685,fde,ml
13741,1.869165382122443,fde,ml
13742,2.970012490159115,fde,ml
13743,0.07727921763073733,fde,ml
13744,1.663763833580371,fde,ml
13745,0.07497234722248228,fde,ml
13746,0.07299768689493423,fde,ml
13747,0.05542840855779315,fde,ml
13748,3.1362186074091265,fde,ml
13749,0.07269607604498649,fde,ml
13750,4.510901520880447,fde,ml
13751,2.3015070714645436,fde,ml
13752,0.7430465516521667,fde,ml
13753,0.07339503389444729,fde,ml
13754,3.0978932109492043,fde,ml
13755,0.07435782295823981,fde,ml
13756,0.07356994639222254,fde,ml
13757,0.1618090444003004,fde,ml
13758,0.07146193370625327,fde,ml
13759,0.8725375960379919,fde,ml
13760,0.3473530653769984,fde,ml
13761,0.0749196092368303,fde,ml
13762,1.313576414368852,fde,ml
13763,1.9744143529767832,fde,ml
13764,0.07721539803720444,fde,ml
13765,2.524278904972772,fde,ml
13766,0.07480624377508734,fde,ml
13767,0.07286791259331693,fde,ml
13768,0.1002825389725569,fde,ml
13769,2.761438030334988,fde,ml
13770,0.0737658007833247,fde,ml
13771,3.4658781083282277,fde,ml
13772,0.6778882210120062,fde,ml
13773,0.07338526920236073,fde,ml
13774,3.706971585377074,fde,ml
13775,0.07509192630663213,fde,ml
13776,0.07345646804368423,fde,ml
13777,0.07161891796758729,fde,ml
13778,1.918760309253879,fde,ml
13779,0.1341020015926729,fde,ml
13780,0.0749196092368303,fde,ml
13781,1.387627654591436,fde,ml
13782,1.130644765430858,fde,ml
13783,0.07724613202589489,fde,ml
13784,2.391510555705264,fde,ml
13785,0.07479172896898506,fde,ml
13786,0.07290650243685681,fde,ml
13787,0.07312210228956002,fde,ml
13788,5.908008145199212,fde,ml
13789,0.07369861298008054,fde,ml
13790,5.327719754933104,fde,ml
13791,0.5158947688870523,fde,ml
13792,0.07418317659986162,fde,ml
13793,3.755990820375012,fde,ml
13794,0.07502429452955905,fde,ml
13795,0.0741756539920407,fde,ml
13796,0.07183365653496385,fde,ml
13797,1.2555218989645953,fde,ml
13798,0.05492508275530697,fde,ml
13799,0.0749196092368303,fde,ml
13800,1.9565855796966334,fde,ml
13801,0.41309091750359356,fde,ml
13802,0.07730186784159641,fde,ml
13803,3.1213619250648525,fde,ml
13804,0.0748059226100883,fde,ml
13805,0.07292753320118635,fde,ml
13806,0.10887564193668815,fde,ml
13807,10.437512710746695,fde,ml
13808,0.07375548076833545,fde,ml
13809,6.476288516151568,fde,ml
13810,0.2800367425688156,fde,ml
13811,0.07423880474230325,fde,ml
13812,5.477898124668537,fde,ml
13813,0.07504550030254502,fde,ml
13814,0.07413777858363646,fde,ml
13815,0.07200829432008458,fde,ml
13816,1.9274154809645292,fde,ml
13817,0.09657207404643087,fde,ml
13818,0.0749196092368303,fde,ml
13819,2.206805595384841,fde,ml
13820,0.810064018276086,fde,ml
13821,0.07735594350727014,fde,ml
13822,0.06477690073087283,fde,ml
13823,0.07578707698412296,fde,ml
13824,0.07390151525673538,fde,ml
13825,0.061129492352679136,fde,ml
13826,1.71690124447349,fde,ml
13827,0.07381246827801334,fde,ml
13828,3.5147021597370363,fde,ml
13829,0.18244680165870766,fde,ml
13830,0.0743368259316068,fde,ml
13831,1.5311090408647696,fde,ml
13832,0.07626371189060108,fde,ml
13833,0.07420018374150313,fde,ml
13834,0.07241882435196638,fde,ml
13835,7.832064306759015,fde,ml
13836,0.11803867157438014,fde,ml
13837,0.0749196092368303,fde,ml
13838,1.6915065659662707,fde,ml
13839,0.9615019537879367,fde,ml
13840,0.0773640045577128,fde,ml
13841,0.6458607677744013,fde,ml
13842,0.07589555365039788,fde,ml
13843,0.07402684906483299,fde,ml
13844,0.04928226674281777,fde,ml
13845,4.136543256468125,fde,ml
13846,0.07419555123974045,fde,ml
13847,2.00509265037529,fde,ml
13848,0.14479524032780602,fde,ml
13849,0.07481302466330234,fde,ml
13850,2.3964039384681834,fde,ml
13851,0.07628438540947982,fde,ml
13852,0.07433445143328408,fde,ml
13853,0.0723732879156914,fde,ml
13854,9.18194115141537,fde,ml
13855,0.11844688956623611,fde,ml
13856,0.0749196092368303,fde,ml
13857,0.9363460635235143,fde,ml
13858,0.8957722806512882,fde,ml
13859,0.0773125962160984,fde,ml
13860,1.746405586579461,fde,ml
13861,0.07587256478722788,fde,ml
13862,0.07400151055632105,fde,ml
13863,0.2152214218082516,fde,ml
13864,3.6126292259384307,fde,ml
13865,0.07425238548318686,fde,ml
13866,1.772574783986096,fde,ml
13867,0.08531676011358938,fde,ml
13868,0.07483529988026925,fde,ml
13869,0.1522191148096686,fde,ml
13870,0.07579890617938043,fde,ml
13871,0.07553338232073505,fde,ml
13872,0.07260543098998061,fde,ml
13873,0.7109285259925047,fde,ml
13874,0.04237760017709752,fde,ml
13875,0.0749196092368303,fde,ml
13876,2.4899540562475084,fde,ml
13877,1.5002714600224996,fde,ml
13878,0.07730186784159641,fde,ml
13879,2.4577830203469766,fde,ml
13880,0.07723002230418853,fde,ml
13881,0.07530033969116615,fde,ml
13882,0.15118952771148172,fde,ml
13883,2.7333828254973396,fde,ml
13884,0.07356628930150418,fde,ml
13885,3.8213464014200347,fde,ml
13886,0.20810637143013538,fde,ml
13887,0.0741407540719799,fde,ml
13888,1.9074526436673023,fde,ml
13889,0.07513537973433862,fde,ml
13890,0.07443004632919833,fde,ml
13891,0.07275552238033196,fde,ml
13892,4.250659958787737,fde,ml
13893,0.039289654106523395,fde,ml
13894,0.0749196092368303,fde,ml
13895,3.178969844584125,fde,ml
13896,2.6983133147392504,fde,ml
13897,0.07735504858912831,fde,ml
13898,2.3572376240678112,fde,ml
13899,0.07725619103016321,fde,ml
13900,0.07403312917151525,fde,ml
13901,0.022549932818304457,fde,ml
13902,3.8857356178435714,fde,ml
13903,0.073657307026123,fde,ml
13904,5.252273651717312,fde,ml
13905,0.07764497476331213,fde,ml
13906,0.07423643331875991,fde,ml
13907,1.109118149503853,fde,ml
13908,0.07506110783721281,fde,ml
13909,0.07430523330910743,fde,ml
13910,0.0728102287372027,fde,ml
13911,9.248813411745028,fde,ml
13912,0.07809163770133482,fde,ml
13913,0.0749196092368303,fde,ml
13914,3.1140931772368337,fde,ml
13915,2.3824569985371826,fde,ml
13916,0.07705929017729815,fde,ml
13917,0.49181404581597643,fde,ml
13918,0.07650857473896726,fde,ml
13919,0.07444504701602377,fde,ml
13920,0.12773928672936458,fde,ml
13921,3.9772425368092037,fde,ml
13922,0.07410746477721687,fde,ml
13923,0.7920438521655194,fde,ml
13924,0.025640430024848608,fde,ml
13925,0.07467378629538197,fde,ml
13926,2.50665109440074,fde,ml
13927,0.07557129222490337,fde,ml
13928,0.07483058209781879,fde,ml
13929,0.07254844074009134,fde,ml
13930,1.801003932698453,fde,ml
13931,0.07588892356182975,fde,ml
13932,0.0749196092368303,fde,ml
13933,0.26327658354513156,fde,ml
13934,0.8429412345655101,fde,ml
13935,0.07706800734750353,fde,ml
13936,0.7310375880710929,fde,ml
13937,0.07611418142072038,fde,ml
13938,0.07404577411691776,fde,ml
13939,0.17490678480743727,fde,ml
13940,1.524989506621138,fde,ml
13941,0.0737641689610241,fde,ml
13942,2.3092706299792223,fde,ml
13943,0.012834197443169104,fde,ml
13944,0.07429717382683919,fde,ml
13945,1.1686887031870052,fde,ml
13946,0.07532130861867986,fde,ml
13947,0.07451707365696532,fde,ml
13948,0.07234030609161744,fde,ml
13949,5.842727993227298,fde,ml
13950,0.0749196092368303,fde,ml
13951,1.4995993281987643,fde,ml
13952,1.0308549052782334,fde,ml
13953,0.07711295019929944,fde,ml
13954,4.038070081789327,fde,ml
13955,0.07572223642488884,fde,ml
13956,0.0737343522426174,fde,ml
13957,0.22964537101987118,fde,ml
13958,2.872787806777111,fde,ml
13959,0.07350826341317686,fde,ml
13960,4.62633000102898,fde,ml
13961,0.0740315553642174,fde,ml
13962,5.005542181581268,fde,ml
13963,0.07493059700446238,fde,ml
13964,0.07408598293097325,fde,ml
13965,0.07254622193167053,fde,ml
13966,2.933415974098313,fde,ml
13967,0.0749196092368303,fde,ml
13968,4.147727525606323,fde,ml
13969,4.586291347817008,fde,ml
13970,0.07710043052943728,fde,ml
13971,2.1690155228089663,fde,ml
13972,0.0761386491098816,fde,ml
13973,0.07421923848295212,fde,ml
13974,0.37883988290808146,fde,ml
13975,0.9029820619608808,fde,ml
13976,0.0739719535398533,fde,ml
13977,1.1879369461891403,fde,ml
13978,0.0745226195869285,fde,ml
13979,2.0129599111370604,fde,ml
13980,0.07532517460327806,fde,ml
13981,0.07448829727673582,fde,ml
13982,0.07328761090313446,fde,ml
13983,2.783520193814143,fde,ml
13984,0.0749196092368303,fde,ml
13985,1.998221006974176,fde,ml
13986,4.604254495954753,fde,ml
13987,0.07712414005126848,fde,ml
13988,3.1808543545812547,fde,ml
13989,0.07647411505809258,fde,ml
13990,0.07452496488944375,fde,ml
13991,0.4145445777054096,fde,ml
13992,3.1865561634739934,fde,ml
13993,0.07430796439347939,fde,ml
13994,1.793302426196701,fde,ml
13995,0.07485033888221444,fde,ml
13996,1.7193037073854531,fde,ml
13997,0.07569129562333211,fde,ml
13998,0.07483594822263029,fde,ml
13999,0.07341220244658926,fde,ml
14000,3.45835155537274,fde,ml
14001,0.0749196092368303,fde,ml
14002,3.961797406846663,fde,ml
14003,6.650900881149805,fde,ml
14004,0.07711921040421862,fde,ml
14005,1.6351758477619127,fde,ml
14006,0.07633590602697614,fde,ml
14007,0.07437082400141096,fde,ml
14008,5.820381584748674,fde,ml
14009,0.07420777974527597,fde,ml
14010,2.062533419321697,fde,ml
14011,0.07473263879733226,fde,ml
14012,2.025334149093713,fde,ml
14013,0.07555860983770278,fde,ml
14014,0.07470992173667164,fde,ml
14015,0.07334702410254357,fde,ml
14016,2.0074646339192688,fde,ml
14017,0.0749196092368303,fde,ml
14018,2.6861957578634925,fde,ml
14019,5.758244427671857,fde,ml
14020,0.0770892485619517,fde,ml
14021,3.8539244748687937,fde,ml
14022,0.07614156960130246,fde,ml
14023,0.07416703379223503,fde,ml
14024,1.3561360503873563,fde,ml
14025,0.07400594905471725,fde,ml
14026,2.8285671525340708,fde,ml
14027,0.07451146063199836,fde,ml
14028,3.730391722636633,fde,ml
